ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AMZN,Amazon,AI,hyperscalers,NASDAQ,254.98,-0.04%,-2.04%,-10.22%,+12.57%,+13%,2750.295,1.454,20.5,48.79,23785257,187049957,866349357,,0.97,strong_buy,1.31,-0.04,99.96,-0.04,999.6,-0.4,9996.0,-4.0,-2.04,97.96,-2.04,979.6,-20.4,9796.0,-204.0,-10.22,89.78,-10.22,897.8,-102.2,8978.0,-1022.0,12.57,112.57,12.57,1125.7,125.7,11257.0,1257.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Amazon stock just entered the danger zone,Yahoo Finance,2026-09-02,-0.402,Stanley Druckenmiller Increased Amazon More Than 10-Fold and Opened an AMD Position. What’s the Common Bet?,Insider Monkey,2026-09-02,0.421,Snowflake Earnings Show a Company Riding the AI Wave,Barrons.com,2026-09-02,0.0,,,,,,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,592.85,+2.64%,+2.90%,+0.44%,-8.69%,-22%,1510.289,1.243,22.33,18.21,16426291,76870791,366138791,36.0,1.27,strong_buy,1.35,2.64,102.64,2.64,1026.4,26.4,10264.0,264.0,2.9,102.9,2.9,1029.0,29.0,10290.0,290.0,0.44,100.44,0.44,1004.4,4.4,10044.0,44.0,-8.69,91.31,-8.69,913.1,-86.9,9131.0,-869.0,-22.0,78.0,-22.0,780.0,-220.0,7800.0,-2200.0,Broadcom’s Outlook Weighs on Stock Even as AI Business Booms,Barrons.com,2026-09-02,0.0,META Stock Jumps To Best Day In Nearly A Month — Meta Platforms Unveils Most Powerful AI Model To Compete With AI Rivals,Stocktwits,2026-09-02,0.807,US judge rejects bid to break up Google's ad business,AFP,2026-09-02,-0.494,,,,,,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,39.6,+8.73%,+0.05%,-0.38%,-7.26%,+31%*,15.604,4.302,,44.95,40267008,253739108,1018840908,,27.24,buy,1.59,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,-7.26,92.74,-7.26,927.4,-72.6,9274.0,-726.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,IREN's AI Cloud Revenue Just Jumped 687%,GuruFocus.com,2026-09-02,0.0,IREN (IREN) Gains A Clearer Path To Texas Power Expansion,Simply Wall St.,2026-09-02,0.34,IREN's Mining Exit Accelerates: Will AI Cloud Offset the Transition?,Zacks,2026-09-02,0.0,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,16.81,+3.64%,-3.50%,-26.37%,+5.13%,+18%*,5.402,5.592,,12.18,11041222,60659022,273246422,,22.32,none,,3.64,103.64,3.64,1036.4,36.4,10364.0,364.0,-3.5,96.5,-3.5,965.0,-35.0,9650.0,-350.0,-26.37,73.63,-26.37,736.3,-263.7,7363.0,-2637.0,5.13,105.13,5.13,1051.3,51.3,10513.0,513.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,"What PUCT’s transmission approval means for CORZ, IREN, CIFR, and others in West Texas",Blockspace,2026-09-01,0.477,APLD's Hyperscaler Concentration Grows: Are Revenues at Risk?,Zacks,2026-09-01,-0.273,"Applied Digital Drops 4% as Rising Yields Hit AI Infrastructure, Cipher Mining Sinks 6%, Core Scientific Slides 3%",24/7 Wall St.,2026-09-01,0.0,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,14.82,+1.23%,-7.20%,-21.30%,+16.33%,+63%*,7.395,4.288,,32.69,22146213,126986413,707696713,,25.26,strong_buy,1.26,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,-7.2,92.8,-7.2,928.0,-72.0,9280.0,-720.0,-21.3,78.7,-21.3,787.0,-213.0,7870.0,-2130.0,16.33,116.33,16.33,1163.3,163.3,11633.0,1633.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,IREN's Mining Exit Accelerates: Will AI Cloud Offset the Transition?,Zacks,2026-09-02,0.0,"IREN Sinks 4% as Rising Yields Reverse Monday’s Rally, TeraWulf Falls 4%, Cipher Mining Drops 6%",24/7 Wall St.,2026-09-01,0.0,TeraWulf (WULF) Stock Looks Fully Priced With Cash Flow And Sales Stretched,Simply Wall St.,2026-08-31,0.0,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,80.68,+5.07%,-5.64%,-28.02%,+57.36%,+180%,9.945,6.108,,4.54,3702802,20338402,106467602,,11.96,none,,5.07,105.07,5.07,1050.7,50.7,10507.0,507.0,-5.64,94.36,-5.64,943.6,-56.4,9436.0,-564.0,-28.02,71.98,-28.02,719.8,-280.2,7198.0,-2802.0,57.36,157.36,57.36,1573.6,573.6,15736.0,5736.0,180.0,280.0,180.0,2800.0,1800.0,28000.0,18000.0,Is Hut 8 (NasdaqGS:HUT) Above Fair Value Despite AI Deals?,Simply Wall St.,2026-09-02,0.572,Inside Anthropic’s $35B deal with Lambda at Hut 8’s Beacon Point,Blockspace,2026-09-01,0.0,Anthropic's $35 Billion Cloud Deal Comes With an Nvidia Twist,GuruFocus.com,2026-09-01,0.0,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,37.0,-0.56%,-1.04%,+29.19%,+19.51%,-8%,24.307,1.967,11.35,56.78,32916115,153489015,1183651315,,18.41,hold,2.84,-0.56,99.44,-0.56,994.4,-5.6,9944.0,-56.0,-1.04,98.96,-1.04,989.6,-10.4,9896.0,-104.0,29.19,129.19,29.19,1291.9,291.9,12919.0,2919.0,19.51,119.51,19.51,1195.1,195.1,11951.0,1951.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,Dell Stock Is Surging Thanks to Massive AI Demand Driven by Tech Infrastructure Spending,Barrons.com,2026-09-02,0.34,Dell’s Record $60.9 Billion AI Order Quarter Leaves Stock Investors Unimpressed—Here’s Why,24/7 Wall St.,2026-09-02,0.0,"Nvidia, AMD and SMCI Test Key Levels as Rates Stay High",FX Empire,2026-09-02,0.0,10,buy,0.5,"1M +28.2%, P/E 11.4 (low), news sentiment 0.427, but analyst Hold (score 2.84) and high short interest 18.4% add risk.",1M +28.2%; P/E 11.4; News sentiment 0.427; High short interest,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,492.2,+7.23%,+6.12%,+14.73%,+288.66%,+243%,318.032,1.401,39.25,7.15,36411468,68643468,165341068,55.0,4.64,buy,1.82,7.23,107.23,7.23,1072.3,72.3,10723.0,723.0,6.12,106.12,6.12,1061.2,61.2,10612.0,612.0,14.73,114.73,14.73,1147.3,147.3,11473.0,1473.0,288.66,388.66,288.66,3886.6,2886.6,38866.0,28866.0,243.0,343.0,243.0,3430.0,2430.0,34300.0,24300.0,Tech stocks today: Snowflake stock soars on upbeat outlook as CEO touts AI 'flywheel',Yahoo Finance,2026-08-31,-0.026,Dell stock surges on record orders for AI servers,Yahoo Finance,2026-09-01,0.0,"Dow Jones Futures: Snowflake, Broadcom, HPE Are Big Earnings Movers; Tesla Cybercab Event Due",Investor's Business Daily,2026-09-02,0.0,7,strong_buy,0.7,"YTD +235.6%, P/E 36.4, analyst Buy, record AI server orders drove earnings beat, though 1D -7.6% on profit-taking.",+235.6% YTD; P/E 36.4; Record AI server orders; Earnings beat,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,268.64,-0.32%,-8.74%,-6.77%,+38.24%,+207%,52.609,2.107,65.36,6.08,4167629,24874029,166873829,,6.0,buy,1.61,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-8.74,91.26,-8.74,912.6,-87.4,9126.0,-874.0,-6.77,93.23,-6.77,932.3,-67.7,9323.0,-677.0,38.24,138.24,38.24,1382.4,382.4,13824.0,3824.0,207.0,307.0,207.0,3070.0,2070.0,30700.0,20700.0,Can Coherent's 79% Datacenter Mix Sustain Its Growth Momentum?,Zacks,2026-09-02,0.382,Nvidia Put $2 Billion Into Coherent. Is Optical Bandwidth the Next AI Bottleneck?,Insider Monkey,2026-09-02,0.0,Deutsche Bank Names 2 Stocks for AI's Next Wave,GuruFocus.com,2026-09-01,0.0,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,870.58,+0.31%,-1.69%,+11.63%,+125.47%,+548%,78.092,1.513,,5.01,2770980,18442780,106368980,,8.84,strong_buy,1.5,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-1.69,98.31,-1.69,983.1,-16.9,9831.0,-169.0,11.63,111.63,11.63,1116.3,116.3,11163.0,1163.0,125.47,225.47,125.47,2254.7,1254.7,22547.0,12547.0,548.0,648.0,548.0,6480.0,5480.0,64800.0,54800.0,Beyond The Cloud Giants: What Could Power NVIDIA Stock From Here?,Trefis,2026-09-02,0.0,Deutsche Bank Names 2 Stocks for AI's Next Wave,GuruFocus.com,2026-09-01,0.0,Deutsche Bank Names Lumentum and Coherent Top AI Picks as Spending Surges,GuruFocus.com,2026-09-01,0.202,5,buy,0.746,"YTD +125%, 1M +11.4%, analyst Buy, news sentiment 0.112, named by Deutsche Bank for AI's next wave, though P/E is N/A.",+125% YTD; 1M +11.4%; Deutsche Bank pick; AI optical play,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,103.13,+0.69%,-9.34%,-6.42%,+160.43%,+349%,8.757,3.787,,11.64,4052920,25527220,266741020,,12.77,buy,2.33,0.69,100.69,0.69,1006.9,6.9,10069.0,69.0,-9.34,90.66,-9.34,906.6,-93.4,9066.0,-934.0,-6.42,93.58,-6.42,935.8,-64.2,9358.0,-642.0,160.43,260.43,160.43,2604.3,1604.3,26043.0,16043.0,349.0,449.0,349.0,4490.0,3490.0,44900.0,34900.0,This Little-Known AI Company Is Quietly Building for the Data Center Boom,24/7 Wall St.,2026-08-31,0.0,"Optics Stocks Slide as AI Hardware Trade Cools: Applied Optoelectronics and Lumentum Fall 6%, Coherent Drops 5%",24/7 Wall St.,2026-08-28,0.0,"Lumentum Climbs 4% as the AI Optics Trade Extends a Second Session, Coherent and Applied Optoelectronics Drift",24/7 Wall St.,2026-08-26,0.128,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,395.35,-1.85%,-8.39%,-13.29%,-17.54%,+19%,14.167,1.222,30.25,0.99,778050,4575750,22598650,,4.34,buy,1.78,-1.85,98.15,-1.85,981.5,-18.5,9815.0,-185.0,-8.39,91.61,-8.39,916.1,-83.9,9161.0,-839.0,-13.29,86.71,-13.29,867.1,-132.9,8671.0,-1329.0,-17.54,82.46,-17.54,824.6,-175.4,8246.0,-1754.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,"NVT Trades at Premium Valuation: Buy, Sell or Hold the Stock?",Zacks,2026-09-02,0.0,Can Coherent's 79% Datacenter Mix Sustain Its Growth Momentum?,Zacks,2026-09-02,0.382,Fabrinet (FN): A Hidden AI Infrastructure Stock to Watch,Insider Monkey,2026-09-01,0.0,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,257.56,-2.03%,-3.27%,+0.57%,+47.21%,+101%,19.67,1.71,82.03,1.6,809216,5028516,29684716,,3.57,buy,1.69,-2.03,97.97,-2.03,979.7,-20.3,9797.0,-203.0,-3.27,96.73,-3.27,967.3,-32.7,9673.0,-327.0,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,47.21,147.21,47.21,1472.1,472.1,14721.0,4721.0,101.0,201.0,101.0,2010.0,1010.0,20100.0,10100.0,"Zacks Industry Outlook Highlights MACOM Technology, Monolithic Power and Semtech",Zacks,2026-09-02,0.0,"Buy Analog-Mixed Signal Players MACOM, Monolithic & Semtech",Zacks,2026-09-01,0.0,Monolithic Surges 54% in Past Year: Should You Jump on the Bandwagon?,Zacks,2026-09-01,0.0,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,133.85,+1.43%,+4.96%,+12.40%,+77.85%,+128%,12.492,2.345,88.64,3.36,1724318,20074318,66824918,,9.0,strong_buy,1.2,1.43,101.43,1.43,1014.3,14.3,10143.0,143.0,4.96,104.96,4.96,1049.6,49.6,10496.0,496.0,12.4,112.4,12.4,1124.0,124.0,11240.0,1240.0,77.85,177.85,77.85,1778.5,778.5,17785.0,7785.0,128.0,228.0,128.0,2280.0,1280.0,22800.0,12800.0,3 Mid-Cap Stocks That Fall Short,StockStory,2026-09-02,0.0,"Zacks Industry Outlook Highlights MACOM Technology, Monolithic Power and Semtech",Zacks,2026-09-02,0.0,"The Zacks Analyst Blog Highlights NVIDIA, Super Micro Computer, Semtech, SiTime and Keysight Technologies",Zacks,2026-09-02,0.599,3,strong_buy,0.8,"YTD +75.8%, 1M +11.1%, strong_buy with best analyst score 1.2, P/E 87.6, positive news sentiment 0.102.",+75.8% YTD; Analyst score 1.2; 1M +11.1%; Strong Buy,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,165.22,-11.04%,-27.06%,-24.33%,+15.36%,+66%,31.051,3.233,66.09,7.21,29701428,49996428,124837828,,3.69,strong_buy,1.32,-11.04,88.96,-11.04,889.6,-110.4,8896.0,-1104.0,-27.06,72.94,-27.06,729.4,-270.6,7294.0,-2706.0,-24.33,75.67,-24.33,756.7,-243.3,7567.0,-2433.0,15.36,115.36,15.36,1153.6,153.6,11536.0,1536.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,"Dow Jones Futures: Snowflake, Broadcom, HPE Are Big Earnings Movers; Tesla Cybercab Event Due",Investor's Business Daily,2026-09-02,0.0,Stock Market Today: Dow Rises Nearly 300 Points; Dell Retakes A Breakout Point (Live Coverage),Investor's Business Daily,2026-09-02,0.0,Why Credo Technology Stock Plunged 20% Today,Motley Fool,2026-09-02,0.0,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,60.1,+4.92%,-9.43%,-10.45%,+224.69%,+278%,5.45,3.975,,3.45,1768238,11022038,50018538,,6.64,buy,1.82,4.92,104.92,4.92,1049.2,49.2,10492.0,492.0,-9.43,90.57,-9.43,905.7,-94.3,9057.0,-943.0,-10.45,89.55,-10.45,895.5,-104.5,8955.0,-1045.0,224.69,324.69,224.69,3246.9,2246.9,32469.0,22469.0,278.0,378.0,278.0,3780.0,2780.0,37800.0,27800.0,MXL vs. VICR: Which Has the Better AI Infrastructure Opportunity?,Zacks,2026-08-28,0.691,Why Is NXP (NXPI) Down 7.4% Since Last Earnings Report?,Zacks,2026-08-27,0.0,MXL's AI Optical Growth Accelerates: Can It Challenge AVGO & MRVL?,Zacks,2026-08-26,0.44,,,,,,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,321.58,+0.72%,+0.46%,-0.10%,+55.66%,+93%,54.765,1.21,43.57,1.45,685694,5475094,29824594,,1.98,buy,1.58,0.72,100.72,0.72,1007.2,7.2,10072.0,72.0,0.46,100.46,0.46,1004.6,4.6,10046.0,46.0,-0.1,99.9,-0.1,999.0,-1.0,9990.0,-10.0,55.66,155.66,55.66,1556.6,556.6,15566.0,5566.0,93.0,193.0,93.0,1930.0,930.0,19300.0,9300.0,"The Zacks Analyst Blog Highlights NVIDIA, Super Micro Computer, Semtech, SiTime and Keysight Technologies",Zacks,2026-09-02,0.599,Inspection Instruments Stocks Q2 Earnings Review: Keysight (NYSE:KEYS) Shines,StockStory,2026-09-02,0.0,Buy 5 AI-Powered Momentum Stocks for September After a Strong August,Zacks,2026-09-01,0.511,8,buy,0.7,"YTD +54.5%, analyst Buy, news sentiment 0.35 (very positive), P/E 43.7, test equipment essential for AI/5G deployment.",+54.5% YTD; News sentiment 0.35; P/E 43.7; AI test equipment,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,34.5,-0.95%,-8.51%,-8.61%,+90.08%,+203%,8.513,1.234,,6.2,3326684,14549684,99489884,,4.97,strong_buy,1.38,-0.95,99.05,-0.95,990.5,-9.5,9905.0,-95.0,-8.51,91.49,-8.51,914.9,-85.1,9149.0,-851.0,-8.61,91.39,-8.61,913.9,-86.1,9139.0,-861.0,90.08,190.08,90.08,1900.8,900.8,19008.0,9008.0,203.0,303.0,203.0,3030.0,2030.0,30300.0,20300.0,VIAV Gains From Diverse Portfolio Offering: Will it Boost Prospects?,Zacks,2026-08-28,0.743,Is Viavi Solutions (VIAV) Undervalued On Its Data Center Growth Story?,Simply Wall St.,2026-08-28,0.511,Should VIAV Stock Be Part of Your Portfolio After Solid Q4 Results?,Zacks,2026-08-27,0.153,9,strong_buy,0.65,"YTD +91.8%, strong_buy consensus, news sentiment 0.369, diverse portfolio in test and assurance for AI networks.",+91.8% YTD; Strong Buy; News sentiment 0.369; AI network testing,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,56.95,+1.97%,-12.63%,-17.07%,+239.80%,+1722%,3.734,1.933,1898.33,10.27,5710875,35463675,258829075,,17.12,buy,1.6,1.97,101.97,1.97,1019.7,19.7,10197.0,197.0,-12.63,87.37,-12.63,873.7,-126.3,8737.0,-1263.0,-17.07,82.93,-17.07,829.3,-170.7,8293.0,-1707.0,239.8,339.8,239.8,3398.0,2398.0,33980.0,23980.0,1722.0,1822.0,1722.0,18220.0,17220.0,182200.0,172200.0,AXT's Supply Agreements Expand: Can They Strengthen Revenue Growth?,Zacks,2026-08-27,0.807,Here's Why AXT (AXTI) Is a Great 'Buy the Bottom' Stock Now,Zacks,2026-08-25,0.625,AXTI vs. ASYS: Which AI Semiconductor Stock Is the Better Buy Now?,Zacks,2026-08-21,0.44,,,,,,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,442.84,+0.94%,+0.14%,+17.57%,+37.93%,+54%,239.414,0.413,27.54,2.7,2282634,11030834,56756134,230.0,2.23,buy,2.47,0.94,100.94,0.94,1009.4,9.4,10094.0,94.0,0.14,100.14,0.14,1001.4,1.4,10014.0,14.0,17.57,117.57,17.57,1175.7,175.7,11757.0,1757.0,37.93,137.93,37.93,1379.3,379.3,13793.0,3793.0,54.0,154.0,54.0,1540.0,540.0,15400.0,5400.0,Is Amgen (AMGN) Reasonable Or Rich As Cash Flow Improves?,Simply Wall St.,2026-09-02,0.751,TEZSPIRE’s Positive EoE Phase 3 Results Could Be A Game Changer For Amgen (AMGN),Simply Wall St.,2026-09-02,0.557,Amgen Stock Signals Its Confidence. The Market Agrees.,Trefis,2026-09-02,0.625,4,buy,0.7,"YTD +36.46%, 1M +16.31%, new Repatha survival data from Phase 3 VESALIUS-CV trial presented at ESC 2026 expands cardiovascular market [simplywall.st](https://simplywall.st/stocks/us/pharmaceuticals-biotech/nasdaq-amgn/amgen/news/why-is-amgen-amgn-in-focus-after-new-repatha-survival-data); P/E 26.67, dividend yield 2.34%.",YTD +36.46%; Repatha survival data catalyst; P/E 26.67; Dividend yield 2.34%,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,149.61,-0.53%,+0.56%,+14.08%,+24.55%,+33%,185.51,0.336,,7.4,4922963,26658863,139212163,219.0,1.87,buy,1.75,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,0.56,100.56,0.56,1005.6,5.6,10056.0,56.0,14.08,114.08,14.08,1140.8,140.8,11408.0,1408.0,24.55,124.55,24.55,1245.5,245.5,12455.0,2455.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Can Bixlenvo Unlock New Growth for Gilead's HIV Business?,Zacks,2026-09-01,0.382,Gilead (GILD) Upgraded to Strong Buy: What Does It Mean for the Stock?,Zacks,2026-09-01,0.511,Wall Street Analysts See Gilead (GILD) as a Buy: Should You Invest?,Zacks,2026-09-01,0.0,5,buy,0.7,"YTD +24.80%, 1M +14.31%, analyst buy (score 1.75), low short interest 1.87%, positive news sentiment 0.119, and Bixlenvo potential to unlock HIV growth; no P/E but strong pipeline.",Analyst buy score 1.75; YTD +24.80%; Low short interest 1.87%; Positive news sentiment 0.119,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,852.03,+3.34%,+2.22%,+12.35%,+10.18%,+46%,87.72,0.188,21.06,0.86,749264,3678064,15986364,46.0,2.46,buy,1.89,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,2.22,102.22,2.22,1022.2,22.2,10222.0,222.0,12.35,112.35,12.35,1123.5,123.5,11235.0,1235.0,10.18,110.18,10.18,1101.8,101.8,11018.0,1018.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Regeneron Pharmaceuticals Stock: Is REGN Outperforming the Healthcare Sector?,Barchart,2026-09-02,0.0,Regeneron Pharmaceuticals (REGN) As Pasatru Approval Tests An Undervalued View,Simply Wall St.,2026-08-30,0.477,Regeneron Pharmaceuticals (REGN) Wins FDA Approval For Pasatru In Adult FOP,Simply Wall St.,2026-08-29,0.778,,,,,,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,556.75,+1.47%,+0.71%,+18.28%,+23.14%,+38%,141.114,0.305,32.37,1.5,1734185,5345385,26786285,,1.85,buy,1.67,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,0.71,100.71,0.71,1007.1,7.1,10071.0,71.0,18.28,118.28,18.28,1182.8,182.8,11828.0,1828.0,23.14,123.14,23.14,1231.4,231.4,12314.0,2314.0,38.0,138.0,38.0,1380.0,380.0,13800.0,3800.0,How Is Vertex Pharmaceuticals' Stock Performance Compared to Other Biotech Stocks?,Barchart,2026-09-02,0.0,Why Is Vertex (VRTX) Up 14.4% Since Last Earnings Report?,Zacks,2026-09-02,0.0,Vertex (VRTX) Stock Trades At A Premium On Earnings Yet Looks Fair On Broader Checks,Simply Wall St.,2026-09-02,0.318,3,buy,0.8,"YTD +21.13%, 1M +16.34%, analyst buy (score 1.66), low beta 0.305, short interest 1.85%, P/E 31.75, and positive news sentiment 0.252; solid large-cap with cystic fibrosis franchise.",Analyst buy score 1.66; YTD +21.13%; Low short interest 1.85%; P/E 31.75 reasonable,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,222.67,+3.07%,+0.86%,+10.33%,+25.22%,+53%,32.901,0.162,39.48,1.12,1268016,4029016,17502816,,3.92,buy,1.83,3.07,103.07,3.07,1030.7,30.7,10307.0,307.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,10.33,110.33,10.33,1103.3,103.3,11033.0,1033.0,25.22,125.22,25.22,1252.2,252.2,12522.0,2522.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Why Is Vertex (VRTX) Up 14.4% Since Last Earnings Report?,Zacks,2026-09-02,0.0,Biogen’s (BIIB) Immunology Bet Meets A Pricier Balance Sheet,Insider Monkey,2026-09-02,0.0,"Josh Brown Says ‘Take a Break From AI CapEx World,’ Highlights His 2 Top Healthcare Stock Picks",Insider Monkey,2026-08-30,0.202,,,,,,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,67.66,+1.00%,-0.38%,+3.35%,+29.31%,+41%,138.21,0.225,14.9,11.63,7818379,39611779,233090879,377.0,2.25,buy,2.46,1.0,101.0,1.0,1010.0,10.0,10100.0,100.0,-0.38,99.62,-0.38,996.2,-3.8,9962.0,-38.0,3.35,103.35,3.35,1033.5,33.5,10335.0,335.0,29.31,129.31,29.31,1293.1,293.1,12931.0,2931.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Amgen Stock Signals Its Confidence. The Market Agrees.,Trefis,2026-09-02,0.625,Can CYTK's Aficamten Strengthen Its HCM Growth Prospects?,Zacks,2026-09-02,0.727,Can AI Save Pfizer Stock Before Its Patent Cliff Hits?,Trefis,2026-09-02,0.494,,,,,,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,161.48,+0.12%,-4.01%,+4.15%,-11.87%,-2%,2.504,0.211,24.29,3.11,2711872,15619724,92395943,200.0,,buy,1.79,0.12,100.12,0.12,1001.2,1.2,10012.0,12.0,-4.01,95.99,-4.01,959.9,-40.1,9599.0,-401.0,4.15,104.15,4.15,1041.5,41.5,10415.0,415.0,-11.87,88.13,-11.87,881.3,-118.7,8813.0,-1187.0,-2.0,98.0,-2.0,980.0,-20.0,9800.0,-200.0,TEZSPIRE’s Positive EoE Phase 3 Results Could Be A Game Changer For Amgen (AMGN),Simply Wall St.,2026-09-02,0.557,"Top Stock Reports for AMD, Costco & AstraZeneca",Zacks,2026-09-02,0.202,Krystal Biotech (KRYS) Up 12% Since Last Earnings Report: Can It Continue?,Zacks,2026-09-02,0.0,,,,,,,,,,
GSK,GSK,Biotech,uk-listed,LSE,25.1,-0.53%,-2.31%,-2.50%,+1.66%,+28%,1.006,0.295,15.78,7.61,4977523,24549702,123403618,363.0,,hold,2.59,-0.53,99.47,-0.53,994.7,-5.3,9947.0,-53.0,-2.31,97.69,-2.31,976.9,-23.1,9769.0,-231.0,-2.5,97.5,-2.5,975.0,-25.0,9750.0,-250.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,GSK to Advance mRNA Influenza Vaccine Into Phase III Development,Zacks,2026-09-02,0.0,GSK (LSE:GSK) Stock Looks Reasonable On Its 54% Five Year Run,Simply Wall St.,2026-09-02,0.0,GSK (LSE:GSK) Wins First Global Approval For Chronic Hepatitis B Functional Cure,Simply Wall St.,2026-09-02,0.778,,,,,,,,,,
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,56.92,+0.74%,-6.54%,+14.83%,+5.86%,+7%,5.504,1.738,,1.64,910602,5332202,32197602,,22.2,buy,2.05,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,-6.54,93.46,-6.54,934.6,-65.4,9346.0,-654.0,14.83,114.83,14.83,1148.3,148.3,11483.0,1483.0,5.86,105.86,5.86,1058.6,58.6,10586.0,586.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,CRISPR Therapeutics (CRSP) Stock Looks Fully Valued As CTX310 Data Impresses,Simply Wall St.,2026-09-02,0.743,Why Is CRISPR Therapeutics (CRSP) Up 7.1% Since Last Earnings Report?,Zacks,2026-09-02,0.0,"Autoimmune CAR-T faces tough questions after Novartis, Bristol Myers study halts",BioPharma Dive,2026-09-02,-0.128,,,,,,,,,,
