ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MSFT,Microsoft,AI,hyperscalers,NASDAQ,397.75,-0.82%,+3.33%,+8.28%,-15.52%,-20%,2954.659,1.13,23.7,39.49,23964731,158231431,929247831,90.0,1.2,strong_buy,1.33,-0.82,99.18,-0.82,991.8,-8.2,9918.0,-82.0,3.33,103.33,3.33,1033.3,33.3,10333.0,333.0,8.28,108.28,8.28,1082.8,82.8,10828.0,828.0,-15.52,84.48,-15.52,844.8,-155.2,8448.0,-1552.0,-20.0,80.0,-20.0,800.0,-200.0,8000.0,-2000.0,3M turns to AI to fuel turnaround,Yahoo Finance Video,2026-07-21,0.0,"Stock Market Today, July 21: Micron Surges 12% as Semiconductor Strength Lifts Nasdaq",Motley Fool,2026-07-21,0.494,Beyond The Sticker Price: What You Are Really Paying For Microsoft Stock,Trefis,2026-07-21,0.0,4,strong_buy,0.76,"MSFT has a strong_buy consensus, low P/E of 23.47, and positive 1W momentum of +2.26% and 1M of +3.80%, indicating a recovery from YTD losses. Azure growth remains a catalyst.",strong_buy consensus; P/E 23.47; 1W +2.26%; 1M +3.80%,,,,,
AMZN,Amazon,AI,hyperscalers,NASDAQ,247.55,-0.76%,+0.02%,+6.34%,+9.29%,+10%,2662.922,1.461,29.65,49.29,25711227,192274427,1208174627,,1.02,strong_buy,1.31,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,0.02,100.02,0.02,1000.2,0.2,10002.0,2.0,6.34,106.34,6.34,1063.4,63.4,10634.0,634.0,9.29,109.29,9.29,1092.9,92.9,10929.0,929.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Beyond The Sticker Price: What You Are Really Paying For Microsoft Stock,Trefis,2026-07-21,0.0,Update: Wall Street Snaps 3-Day Losing Streak in Tech-Led Bounce,MT Newswires,2026-07-21,-0.382,"SNAP: Priced Like A Decline, Paying Like A Machine",Trefis,2026-07-21,0.612,2,strong_buy,0.82,"AMZN offers a strong_buy consensus, P/E of 29.57, positive news sentiment of 0.235, and steady YTD gain of +9.15% with recent 1M momentum of +1.16%. Its hyperscaler position benefits from AI cloud demand.",strong_buy consensus; P/E 29.57; news sentiment 0.235; YTD +9.15%,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,643.81,+0.00%,-2.61%,+14.18%,-0.84%,-8%,1634.262,1.246,23.4,18.28,8401169,75713669,408005969,33.0,1.57,strong_buy,1.35,0.0,100.0,0.0,1000.0,0.0,10000.0,0.0,-2.61,97.39,-2.61,973.9,-26.1,9739.0,-261.0,14.18,114.18,14.18,1141.8,141.8,11418.0,1418.0,-0.84,99.16,-0.84,991.6,-8.4,9916.0,-84.0,-8.0,92.0,-8.0,920.0,-80.0,9200.0,-800.0,"SNAP: Priced Like A Decline, Paying Like A Machine",Trefis,2026-07-21,0.612,"Meta Just Got a Major Boost From Zuckerberg, and Investors Should Take Notice",Motley Fool,2026-07-21,0.458,The Mag 7 Stocks Are in a Rut—Can Strong Earnings Get Them Out of It?,Investopedia,2026-07-21,0.511,3,strong_buy,0.78,"META shows strong 1M momentum of +11.92%, a low P/E of 23.47, and a strong_buy rating. Despite a flat YTD, the recent surge and attractive valuation make it compelling.",1M +11.92%; P/E 23.47; strong_buy consensus; recent momentum,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,41.29,+0.61%,+7.00%,-27.40%,-3.30%,+116%*,14.756,4.279,53.62,47.77,50191514,268328114,897758214,,21.97,buy,1.62,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,7.0,107.0,7.0,1070.0,70.0,10700.0,700.0,-27.4,72.6,-27.4,726.0,-274.0,7260.0,-2740.0,-3.3,96.7,-3.3,967.0,-33.0,9670.0,-330.0,116.0,216.0,116.0,2160.0,1160.0,21600.0,11600.0,How Nebius Stock Became the Neocloud Standout,Barrons.com,2026-07-21,0.0,ORCL Stock Gains Nearly 4% — Why Mizuho Sees 164% Upside Despite Oracle’s 38% YTD Slump,Stocktwits,2026-07-21,0.34,IREN's AI Pivot Gains Strong Momentum: Time to Buy or Hold the Stock?,Zacks,2026-07-21,0.691,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,24.01,+7.96%,+8.69%,-17.43%,+50.16%,+66%*,7.633,5.495,,13.66,12039980,49292780,239746180,,24.6,strong_buy,1.41,7.96,107.96,7.96,1079.6,79.6,10796.0,796.0,8.69,108.69,8.69,1086.9,86.9,10869.0,869.0,-17.43,82.57,-17.43,825.7,-174.3,8257.0,-1743.0,50.16,150.16,50.16,1501.6,501.6,15016.0,5016.0,66.0,166.0,66.0,1660.0,660.0,16600.0,6600.0,Applied Digital Sheds 44%: Buy the Dip or Run?,Trefis,2026-07-21,0.0,"IREN Soars 17%; Applied Digital, TeraWulf, Core Scientific Surge in a Data Center Rebound",24/7 Wall St.,2026-07-20,0.0,Bernstein Reportedly Says Bitcoin Miners' AI Deals Look Cheap Vs. Data Center REITs – But Not All Are Equal,Stocktwits,2026-07-15,0.0,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,19.87,+4.25%,+2.37%,-29.81%,+55.97%,+259%*,9.846,4.261,,31.49,31375892,174185592,785994492,,24.87,strong_buy,1.29,4.25,104.25,4.25,1042.5,42.5,10425.0,425.0,2.37,102.37,2.37,1023.7,23.7,10237.0,237.0,-29.81,70.19,-29.81,701.9,-298.1,7019.0,-2981.0,55.97,155.97,55.97,1559.7,559.7,15597.0,5597.0,259.0,359.0,259.0,3590.0,2590.0,35900.0,25900.0,IREN's AI Pivot Gains Strong Momentum: Time to Buy or Hold the Stock?,Zacks,2026-07-21,0.691,IREN Lifts AI Cloud Revenue Target; Hut 8 Lands $9.8 Billion Deal,Investor's Business Daily,2026-07-20,0.0,"IREN Soars 17%; Applied Digital, TeraWulf, Core Scientific Surge in a Data Center Rebound",24/7 Wall St.,2026-07-20,0.0,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,108.98,+6.84%,+10.83%,-9.96%,+112.56%,+372%,12.271,6.071,,4.58,4268152,24726652,92976852,,12.43,strong_buy,1.31,6.84,106.84,6.84,1068.4,68.4,10684.0,684.0,10.83,110.83,10.83,1108.3,108.3,11083.0,1083.0,-9.96,90.04,-9.96,900.4,-99.6,9004.0,-996.0,112.56,212.56,112.56,2125.6,1125.6,21256.0,11256.0,372.0,472.0,372.0,4720.0,3720.0,47200.0,37200.0,Hut 8 (HUT) Stock Looks Strong On Returns Yet Expensive On Sales,Simply Wall St.,2026-07-21,0.511,Hut 8 (HUT) After Its Beacon Point AI Lease Faces A Fair Value Test,Simply Wall St.,2026-07-21,0.572,"Coinbase Surges 11%, Strategy and Hut 8 Gain 5% as Crypto Catalysts Stack Up",24/7 Wall St.,2026-07-21,0.527,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,25.5,+6.47%,-7.78%,-28.09%,-17.64%,-52%,16.495,1.936,13.42,51.07,26859226,145615926,934502726,,20.83,hold,2.84,6.47,106.47,6.47,1064.7,64.7,10647.0,647.0,-7.78,92.22,-7.78,922.2,-77.8,9222.0,-778.0,-28.09,71.91,-28.09,719.1,-280.9,7191.0,-2809.0,-17.64,82.36,-17.64,823.6,-176.4,8236.0,-1764.0,-52.0,48.0,-52.0,480.0,-520.0,4800.0,-5200.0,"Supermicro shares surge 20% as robust margins, $60B backlog eclipse soft revenue",Investing.com,2026-07-21,0.557,"Super Micro expects stronger quarterly margins, shares jump",Reuters,2026-07-21,0.827,Super Micro Jumps After Preliminary Outlook Shows Rising Backlog,Bloomberg,2026-07-21,0.599,,,,,,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,404.15,+5.32%,-11.67%,-3.48%,+218.60%,+207%,261.138,1.376,32.18,8.73,4956612,36372612,156063912,66.0,4.29,buy,1.78,5.32,105.32,5.32,1053.2,53.2,10532.0,532.0,-11.67,88.33,-11.67,883.3,-116.7,8833.0,-1167.0,-3.48,96.52,-3.48,965.2,-34.8,9652.0,-348.0,218.6,318.6,218.6,3186.0,2186.0,31860.0,21860.0,207.0,307.0,207.0,3070.0,2070.0,30700.0,20700.0,"Super Micro Jumps 6%, Dell Climbs 7%, HPE Rises 5% as AI Hardware Rebounds With the NASDAQ",24/7 Wall St.,2026-07-21,0.599,IPG Photonics Benefits From Strategic Expansion Into Medical Markets,Zacks,2026-07-21,0.382,"$170,660 Invested In This Stock In January Is Now Worth $1 Million",Investor's Business Daily,2026-07-21,0.226,1,strong_buy,0.853,"DELL leads with +212% YTD, a reasonable P/E of 31.56, and positive news sentiment of 0.36, supported by a +3.15% 1D bounce. Analyst consensus is buy, and the strong YTD performance reflects robust AI server demand.",YTD +212%; P/E 31.56; news sentiment 0.36; analyst buy,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,317.22,+10.61%,+2.08%,-25.44%,+63.24%,+194%,62.061,2.037,150.34,5.93,4516900,24230800,106317800,,5.14,buy,1.64,10.61,110.61,10.61,1106.1,106.1,11061.0,1061.0,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,-25.44,74.56,-25.44,745.6,-254.4,7456.0,-2544.0,63.24,163.24,63.24,1632.4,632.4,16324.0,6324.0,194.0,294.0,194.0,2940.0,1940.0,29400.0,19400.0,AAOI's Optical Networking Demand Rise: A Sign for More Upside?,Zacks,2026-07-21,-0.128,Are Business Services Stocks Lagging  COHERENT CORP (COHR) This Year?,Zacks,2026-07-21,-0.273,"Stock Market Today, July 20: Hut 8  Surges 10% as Geopolitical Tensions Weigh on Broader Market",Motley Fool,2026-07-20,-0.402,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,837.56,+8.62%,+2.79%,-6.31%,+116.92%,+668%,65.162,1.482,147.72,5.61,4015697,21574897,97471797,,13.74,buy,1.56,8.62,108.62,8.62,1086.2,86.2,10862.0,862.0,2.79,102.79,2.79,1027.9,27.9,10279.0,279.0,-6.31,93.69,-6.31,936.9,-63.1,9369.0,-631.0,116.92,216.92,116.92,2169.2,1169.2,21692.0,11692.0,668.0,768.0,668.0,7680.0,6680.0,76800.0,66800.0,Why Lumentum (LITE) is Poised to Beat Earnings Estimates Again,Zacks,2026-07-21,0.25,Nvidia Returns to NZS Growth Fund,GuruFocus.com,2026-07-21,0.382,"Micron, Lumentum, Sweetgreen, AMC, Domino’s, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-20,0.0,,,,,,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,119.26,+15.79%,-4.93%,-30.35%,+201.16%,+291%,9.57,3.687,,11.93,10145754,45237854,213957454,,13.92,none,,15.79,115.79,15.79,1157.9,157.9,11579.0,1579.0,-4.93,95.07,-4.93,950.7,-49.3,9507.0,-493.0,-30.35,69.65,-30.35,696.5,-303.5,6965.0,-3035.0,201.16,301.16,201.16,3011.6,2011.6,30116.0,20116.0,291.0,391.0,291.0,3910.0,2910.0,39100.0,29100.0,AAOI's Optical Networking Demand Rise: A Sign for More Upside?,Zacks,2026-07-21,-0.128,Can Lumentum's AI Laser Chip Demand Accelerate Revenue Growth?,Zacks,2026-07-17,0.273,AAOI vs. MXL: Which AI Data Center Infrastructure Stock Has an Edge?,Zacks,2026-07-16,0.0,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,527.35,+6.82%,+9.23%,-14.54%,+10.00%,+64%,18.895,1.198,45.23,0.99,532483,4198483,23181183,,7.23,buy,1.78,6.82,106.82,6.82,1068.2,68.2,10682.0,682.0,9.23,109.23,9.23,1092.3,92.3,10923.0,923.0,-14.54,85.46,-14.54,854.6,-145.4,8546.0,-1454.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,64.0,164.0,64.0,1640.0,640.0,16400.0,6400.0,COHR's Post-Earnings Pullback Has Strengthened the Investment Case,Zacks,2026-07-15,0.421,Is Fabrinet (FN) a Compelling Opportunity Now?,Insider Monkey,2026-07-13,0.572,These 5 Optical Chip Stocks Are Cashing in on AI Data Center Bandwidth,24/7 Wall St.,2026-07-12,0.0,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,283.03,+3.71%,-6.21%,-28.57%,+61.77%,+97%,21.593,1.655,120.44,1.67,1400317,7216917,38830417,,4.07,buy,1.64,3.71,103.71,3.71,1037.1,37.1,10371.0,371.0,-6.21,93.79,-6.21,937.9,-62.1,9379.0,-621.0,-28.57,71.43,-28.57,714.3,-285.7,7143.0,-2857.0,61.77,161.77,61.77,1617.7,617.7,16177.0,6177.0,97.0,197.0,97.0,1970.0,970.0,19700.0,9700.0,1 Mid-Cap Stock for Long-Term Investors and 2 Facing Challenges,StockStory,2026-07-16,0.077,"MXL's Growth Story Tracks AI Optics, DOCSIS and Fiber Upgrades Ahead",Zacks,2026-07-15,0.382,"MACOM, Lattice Semiconductor, and Amtech Shares Skyrocket, What You Need To Know",StockStory,2026-07-14,0.296,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,137.84,+9.31%,-2.49%,-21.11%,+83.15%,+145%,12.839,2.31,,3.64,2358183,12350883,77381883,,6.95,strong_buy,1.36,9.31,109.31,9.31,1093.1,93.1,10931.0,931.0,-2.49,97.51,-2.49,975.1,-24.9,9751.0,-249.0,-21.11,78.89,-21.11,788.9,-211.1,7889.0,-2111.0,83.15,183.15,83.15,1831.5,831.5,18315.0,8315.0,145.0,245.0,145.0,2450.0,1450.0,24500.0,14500.0,"Semtech and Lam Research Shares Plummet, What You Need To Know",StockStory,2026-07-16,0.296,"Stocks making big moves yesterday: CoStar, JPMorgan Chase, The Real Brokerage, Semtech, and Paramount",StockStory,2026-07-15,0.0,Why Is Semtech (SMTC) Stock Rocketing Higher Today,StockStory,2026-07-14,0.0,,,,,,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,223.87,+5.50%,-5.21%,-26.00%,+56.31%,+128%,41.746,3.202,89.55,8.26,4657564,31707564,183171064,,3.21,strong_buy,1.32,5.5,105.5,5.5,1055.0,55.0,10550.0,550.0,-5.21,94.79,-5.21,947.9,-52.1,9479.0,-521.0,-26.0,74.0,-26.0,740.0,-260.0,7400.0,-2600.0,56.31,156.31,56.31,1563.1,563.1,15631.0,5631.0,128.0,228.0,128.0,2280.0,1280.0,22800.0,12800.0,"Buy, Sell or Hold MaxLinear Stock? Key Tips Ahead of Q2 Earnings",Zacks,2026-07-21,0.0,Price Prediction: Credo Stock Will Trade at This Price in 2027,24/7 Wall St.,2026-07-21,0.0,Credo Technology Gains from Increasing Connectivity Challenge,Insider Monkey,2026-07-21,0.402,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,86.06,+13.94%,-7.05%,-10.76%,+364.94%,+386%,7.707,3.926,,5.28,3494321,19460121,79450221,,6.52,buy,1.82,13.94,113.94,13.94,1139.4,139.4,11394.0,1394.0,-7.05,92.95,-7.05,929.5,-70.5,9295.0,-705.0,-10.76,89.24,-10.76,892.4,-107.6,8924.0,-1076.0,364.94,464.94,364.94,4649.4,3649.4,46494.0,36494.0,386.0,486.0,386.0,4860.0,3860.0,48600.0,38600.0,"Buy, Sell or Hold MaxLinear Stock? Key Tips Ahead of Q2 Earnings",Zacks,2026-07-21,0.0,AAOI vs. MXL: Which AI Data Center Infrastructure Stock Has an Edge?,Zacks,2026-07-16,0.0,"MXL Drops 31% From 52-Week High: Buy, Sell or Hold the Stock?",Zacks,2026-07-16,0.0,,,,,,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,328.11,+3.50%,+0.73%,-12.11%,+58.82%,+90%,56.072,1.214,52.75,1.6,1014152,6685152,33320852,,2.1,buy,1.62,3.5,103.5,3.5,1035.0,35.0,10350.0,350.0,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,-12.11,87.89,-12.11,878.9,-121.1,8789.0,-1211.0,58.82,158.82,58.82,1588.2,588.2,15882.0,5882.0,90.0,190.0,90.0,1900.0,900.0,19000.0,9000.0,Does This Dip In Cadence Design Systems Stock Signal An Opening?,Trefis,2026-07-20,0.0,Is It Time to Buy the Dip on SNPS Stock at $417?,Trefis,2026-07-17,0.0,Keysight Technologies Inc (KEYS) Picks Up a Partner to Address Industry Headache,Insider Monkey,2026-07-16,0.0,,,,,,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,43.02,+8.80%,+2.80%,-18.74%,+137.02%,+285%,10.612,1.191,,7.42,3874012,25540912,139622412,,5.78,strong_buy,1.38,8.8,108.8,8.8,1088.0,88.0,10880.0,880.0,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,-18.74,81.26,-18.74,812.6,-187.4,8126.0,-1874.0,137.02,237.02,137.02,2370.2,1370.2,23702.0,13702.0,285.0,385.0,285.0,3850.0,2850.0,38500.0,28500.0,Viavi Solutions (NASDAQ:VIAV): Strongest Q1 Results from the Inspection Instruments Group,StockStory,2026-07-20,0.557,Viavi Solutions (VIAV) Rolls Out the Industry’s First AI Network Validation Tool,Insider Monkey,2026-07-16,0.178,Can Viavi Advance Next-Generation Network Security With SHIELD-6G?,Zacks,2026-07-15,0.34,,,,,,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,56.51,+15.82%,-1.84%,-38.87%,+237.17%,+1978%,3.697,1.867,,10.06,8988029,39938129,198939129,,17.97,buy,1.8,15.82,115.82,15.82,1158.2,158.2,11582.0,1582.0,-1.84,98.16,-1.84,981.6,-18.4,9816.0,-184.0,-38.87,61.13,-38.87,611.3,-388.7,6113.0,-3887.0,237.17,337.17,237.17,3371.7,2371.7,33717.0,23717.0,1978.0,2078.0,1978.0,20780.0,19780.0,207800.0,197800.0,APPS vs. AXTI: Which Digital Connectivity Stock Has More Potential?,Zacks,2026-07-21,0.0,AXTI Falls Below 50-Day SMA: Is It Time to Hold or Exit the Stock?,Zacks,2026-07-14,0.0,Why Investors Are Dumping AXT (AXTI) Ahead of Earnings,Insider Monkey,2026-07-14,-0.318,,,,,,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,366.24,+0.73%,+3.09%,+6.24%,+13.41%,+19%,197.663,0.403,25.47,2.7,2263113,11239913,47718713,277.0,2.39,buy,2.44,0.73,100.73,0.73,1007.3,7.3,10073.0,73.0,3.09,103.09,3.09,1030.9,30.9,10309.0,309.0,6.24,106.24,6.24,1062.4,62.4,10624.0,624.0,13.41,113.41,13.41,1134.1,134.1,11341.0,1341.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Eli Lilly Stock And The Price Of Confidence,Trefis,2026-07-21,0.511,Merck’s Keytruda Faces a Patent Cliff. These New Cancer Drugs Could Take Over.,Barrons.com,2026-07-20,-0.66,Amgen Earnings Preview: What to Expect,Barchart,2026-07-20,0.0,,,,,,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,130.28,-1.53%,+0.18%,+4.33%,+8.45%,+21%,161.752,0.343,17.73,7.55,8348010,31749510,162479410,246.0,2.05,buy,1.62,-1.53,98.47,-1.53,984.7,-15.3,9847.0,-153.0,0.18,100.18,0.18,1001.8,1.8,10018.0,18.0,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,8.45,108.45,8.45,1084.5,84.5,10845.0,845.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,3 Market-Beating Stocks with Solid Fundamentals,StockStory,2026-07-21,0.153,Gilead Sciences' Quarterly Earnings Preview: What You Need to Know,Barchart,2026-07-21,0.0,"Here Are Tuesday’s Top Wall Street Analyst Research Calls: Adobe, Datadog, Five Below, Fortinet, Gilead Sciences, Goldman Sachs, Microsoft, Salesforce, and More",24/7 Wall St.,2026-07-21,0.202,,,,,,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,675.19,+0.45%,+2.91%,+10.24%,-12.79%,+20%,70.787,0.236,16.5,1.01,471804,3030404,17180504,56.0,3.52,buy,1.81,0.45,100.45,0.45,1004.5,4.5,10045.0,45.0,2.91,102.91,2.91,1029.1,29.1,10291.0,291.0,10.24,110.24,10.24,1102.4,102.4,11024.0,1024.0,-12.79,87.21,-12.79,872.1,-127.9,8721.0,-1279.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,"Regeneron Pharmaceuticals (REGN) Rebounds As Undervalued View Holds, Is The Upside Already Priced In?",Simply Wall St.,2026-07-17,0.0,The weight-loss drugs boom is creating both winners and wipeouts: One Big Investment Idea,Yahoo Finance,2026-07-17,0.649,"Merck Snags A First-Of-Its-Kind Approval, And Shares Jump",Investor's Business Daily,2026-07-16,0.649,4,buy,0.8,"Attractive valuation with P/E of 16.53, recent 1M surge of +10.94%, and the highest news sentiment (0.402) in the universe, offsetting a negative YTD of -12.60%.",P/E 16.53; +10.94% 1M; news sentiment 0.402; beta 0.236,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,482.0,+0.61%,+1.19%,+3.26%,+6.61%,+2%,122.335,0.292,28.57,1.5,1106396,6338896,40315396,,2.2,buy,1.68,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,1.19,101.19,1.19,1011.9,11.9,10119.0,119.0,3.26,103.26,3.26,1032.6,32.6,10326.0,326.0,6.61,106.61,6.61,1066.1,66.1,10661.0,661.0,2.0,102.0,2.0,1020.0,20.0,10200.0,200.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,Why Vertex Pharmaceuticals (VRTX) Dipped More Than Broader Market Today,Zacks,2026-07-20,0.0,How FDA’s Pediatric Expansion of Casgevy at Vertex Pharmaceuticals (VRTX) Has Changed Its Investment Story,Simply Wall St.,2026-07-20,0.0,10,buy,0.7,"Recent FDA approval for children as young as 2, +7.53% 1M, +7.41% YTD, a buy consensus (score 1.68), and positive news sentiment of 0.195, though P/E of 28.82 is not cheap.",FDA approval for ages 2+; +7.53% 1M; buy consensus; news sentiment 0.195,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,203.16,+2.08%,+5.84%,+1.73%,+14.25%,+56%,29.994,0.158,21.85,1.27,545417,6599417,32320117,,4.32,buy,1.89,2.08,102.08,2.08,1020.8,20.8,10208.0,208.0,5.84,105.84,5.84,1058.4,58.4,10584.0,584.0,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,14.25,114.25,14.25,1142.5,142.5,11425.0,1425.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,3 Profitable Stocks We Steer Clear Of,StockStory,2026-07-21,0.67,VERAXA Biotech Shows Regulatory Progress on Cancer Therapy Platform,Exec Edge,2026-07-20,-0.382,Slate Medicines Appoints Mark W. Hahn to Board of Directors,Exec Edge,2026-07-16,0.0,,,,,,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,60.93,+1.15%,+6.99%,+12.65%,+16.45%,+25%,124.423,0.235,17.07,11.8,7743656,52841156,257598156,419.0,1.99,buy,2.5,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,6.99,106.99,6.99,1069.9,69.9,10699.0,699.0,12.65,112.65,12.65,1126.5,126.5,11265.0,1265.0,16.45,116.45,16.45,1164.5,164.5,11645.0,1645.0,25.0,125.0,25.0,1250.0,250.0,12500.0,2500.0,"Bristol Myers Squibb (BMY) Opens 427,000 Square Foot San Diego Hub For AI Drug Discovery",Simply Wall St.,2026-07-21,0.0,AbbVie Stock Zigs When The Market Zags,Trefis,2026-07-21,0.0,What to Watch in Pfizer's Non-Oncology Portfolio This Earnings Season,Zacks,2026-07-21,0.0,3,buy,0.85,"Solid fundamentals with P/E of 17.01, 4.15% dividend yield, +16.08% YTD, +13.75% 1M, and low short interest of 1.99%, supported by positive news sentiment of 0.108.",P/E 17.01; dividend yield 4.15%; +16.08% YTD; low short interest 1.99%,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,167.11,+0.90%,+1.04%,-6.00%,-8.08%,+20%,2.591,0.225,24.83,2.27,1799303,10480054,54352257,191.0,,buy,1.83,0.9,100.9,0.9,1009.0,9.0,10090.0,90.0,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,-6.0,94.0,-6.0,940.0,-60.0,9400.0,-600.0,-8.08,91.92,-8.08,919.2,-80.8,9192.0,-808.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Why CELC Stock Declined 15% in a Week Despite a Major FDA Win,Zacks,2026-07-21,0.622,Astrazeneca (AZN) Falls More Steeply Than Broader Market: What Investors Need to Know,Zacks,2026-07-20,0.0,Merck’s Keytruda Faces a Patent Cliff. These New Cancer Drugs Could Take Over.,Barrons.com,2026-07-20,-0.66,,,,,,,,,,
GSK,GSK,Biotech,uk-listed,LSE,25.32,+0.58%,-1.43%,-1.64%,+3.38%,+40%,1.014,0.3,13.33,8.07,19807566,56678385,193962730,361.0,,hold,2.64,0.58,100.58,0.58,1005.8,5.8,10058.0,58.0,-1.43,98.57,-1.43,985.7,-14.3,9857.0,-143.0,-1.64,98.36,-1.64,983.6,-16.4,9836.0,-164.0,3.38,103.38,3.38,1033.8,33.8,10338.0,338.0,40.0,140.0,40.0,1400.0,400.0,14000.0,4000.0,GSK (GSK) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-07-21,0.0,Biotech IPO Gains Crush AI Listings With Standout 55% Return,Bloomberg,2026-07-21,0.202,GSK Drops Chronic Cough Drug as Shares Fall 4.5%,GuruFocus.com,2026-07-20,0.296,,,,,,,,,,
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,48.15,+1.48%,-4.58%,-11.42%,-10.45%,-29%,4.742,1.702,,1.76,1378605,8066405,36705705,,23.65,buy,1.96,1.48,101.48,1.48,1014.8,14.8,10148.0,148.0,-4.58,95.42,-4.58,954.2,-45.8,9542.0,-458.0,-11.42,88.58,-11.42,885.8,-114.2,8858.0,-1142.0,-10.45,89.55,-10.45,895.5,-104.5,8955.0,-1045.0,-29.0,71.0,-29.0,710.0,-290.0,7100.0,-2900.0,3 Promising Genomics Stocks to Add to Your Portfolio in 2026,Zacks,2026-07-20,0.402,Has CRISPR Therapeutics (CRSP) Fallen Far Enough To Look Undervalued?,Simply Wall St.,2026-07-18,-0.361,Do CRISPR Therapeutics' (CRSP) EPS Projections Clarify Its Gene‑Editing Commercialisation Path?,Simply Wall St.,2026-07-18,0.0,,,,,,,,,,
