ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MSFT,Microsoft,AI,hyperscalers,NASDAQ,487.46,-0.65%,+24.82%,+26.04%,+3.53%,-7%,3619.657,1.099,25.9,41.2,30476807,318701107,872617707,78.0,1.24,strong_buy,1.36,-0.65,99.35,-0.65,993.5,-6.5,9935.0,-65.0,24.82,124.82,24.82,1248.2,248.2,12482.0,2482.0,26.04,126.04,26.04,1260.4,260.4,12604.0,2604.0,3.53,103.53,3.53,1035.3,35.3,10353.0,353.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Why this CIO sees the S&P 500 climbing above $8,000 by year-end",Yahoo Finance Video,2026-08-05,0.0,The companies emerging as new leaders in this renewed AI rally,Yahoo Finance Video,2026-08-05,0.0,AI CapEx fears: Is big tech overspending?,Yahoo Finance Video,2026-08-05,-0.421,5,strong_buy,0.8,"MSFT shows strong momentum (+27.43% 1M, +25.29% 1W) with a strong buy consensus (1.36) and a reasonable P/E of 26.19. The tech rebound and AI-driven cloud demand are key drivers.",+27.43% 1M momentum; Strong buy consensus (1.36); P/E 26.19; AI cloud demand,,,,,
AMZN,Amazon,AI,hyperscalers,NASDAQ,272.65,-1.87%,+20.30%,+11.67%,+20.38%,+28%,2940.889,1.454,21.93,50.26,42366662,433839562,1113975362,,1.09,strong_buy,1.35,-1.87,98.13,-1.87,981.3,-18.7,9813.0,-187.0,20.3,120.3,20.3,1203.0,203.0,12030.0,2030.0,11.67,111.67,11.67,1116.7,116.7,11167.0,1167.0,20.38,120.38,20.38,1203.8,203.8,12038.0,2038.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,"Why this CIO sees the S&P 500 climbing above $8,000 by year-end",Yahoo Finance Video,2026-08-05,0.0,The companies emerging as new leaders in this renewed AI rally,Yahoo Finance Video,2026-08-05,0.0,The Toughest Questions AMZN Faced On Its Latest Call,Trefis,2026-08-05,-0.077,6,strong_buy,0.75,"AMZN has strong momentum (+22.48% YTD, +20.17% 1W) with a strong buy consensus (1.35) and a P/E of 22.83. The e-commerce and cloud growth, along with AI infrastructure investments, are key drivers.",+22.48% YTD; +20.17% 1W momentum; Strong buy consensus (1.35); P/E 22.83,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,588.77,-0.14%,+0.54%,-1.92%,-9.32%,-24%,1499.895,1.243,22.16,18.3,14756774,125187074,438852574,36.0,1.72,strong_buy,1.35,-0.14,99.86,-0.14,998.6,-1.4,9986.0,-14.0,0.54,100.54,0.54,1005.4,5.4,10054.0,54.0,-1.92,98.08,-1.92,980.8,-19.2,9808.0,-192.0,-9.32,90.68,-9.32,906.8,-93.2,9068.0,-932.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,"Tech stocks today: Google shakes up AI leadership, SpaceX plunges",Yahoo Finance,2026-08-03,0.0,AI CapEx fears: Is big tech overspending?,Yahoo Finance Video,2026-08-05,-0.421,"Meta debuts Muse Spark 1.2  and first coding agent, as it ramps up competition with OpenAI, Anthropic",Yahoo Finance,2026-08-05,0.226,,,,,,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,38.89,-5.12%,+32.69%,-11.43%,-8.92%,+117%*,13.898,4.302,50.51,49.86,34025831,257610231,1069987731,,27.09,buy,1.62,-5.12,94.88,-5.12,948.8,-51.2,9488.0,-512.0,32.69,132.69,32.69,1326.9,326.9,13269.0,3269.0,-11.43,88.57,-11.43,885.7,-114.3,8857.0,-1143.0,-8.92,91.08,-8.92,910.8,-89.2,9108.0,-892.0,117.0,217.0,117.0,2170.0,1170.0,21700.0,11700.0,IREN Signed $2.8 Billion in New AI Contracts. The Whole Company Is Worth About $15 Billion.,Motley Fool,2026-08-05,0.226,IREN acquires Mirantis for $625M to boost AI software stack,Blockspace,2026-08-04,0.402,GE Vernova Set to Be Biggest Winner From AI Data Center’s Massive Power Shortfall,24/7 Wall St.,2026-08-04,0.586,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,21.77,-4.10%,+20.14%,-4.52%,+36.15%,+62%*,6.996,5.592,,13.9,11549308,84736308,295537008,,22.43,strong_buy,1.29,-4.1,95.9,-4.1,959.0,-41.0,9590.0,-410.0,20.14,120.14,20.14,1201.4,201.4,12014.0,2014.0,-4.52,95.48,-4.52,954.8,-45.2,9548.0,-452.0,36.15,136.15,36.15,1361.5,361.5,13615.0,3615.0,62.0,162.0,62.0,1620.0,620.0,16200.0,6200.0,GE Vernova Set to Be Biggest Winner From AI Data Center’s Massive Power Shortfall,24/7 Wall St.,2026-08-04,0.586,IonQ vs. Advanced Micro Devices: Comparing Revenue Trends Between a Quantum Computing Innovator and an Artificial Intelligence Giant,Motley Fool,2026-08-04,0.625,"WULF, CORZ, CLSK Stocks Get A Thumbs Up From B. Riley – MSTR Sees A Price Target Cut",Stocktwits,2026-08-03,-0.273,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,18.07,-5.09%,+19.75%,-18.64%,+41.84%,+266%*,8.954,4.288,,32.0,28208739,169768739,865208039,,24.8,strong_buy,1.28,-5.09,94.91,-5.09,949.1,-50.9,9491.0,-509.0,19.75,119.75,19.75,1197.5,197.5,11975.0,1975.0,-18.64,81.36,-18.64,813.6,-186.4,8136.0,-1864.0,41.84,141.84,41.84,1418.4,418.4,14184.0,4184.0,266.0,366.0,266.0,3660.0,2660.0,36600.0,26600.0,TeraWulf Inc. Q2 2026 Earnings Call Summary,Moby,2026-08-05,0.0,TeraWulf Q2 Earnings Call Highlights,MarketBeat,2026-08-05,0.0,TeraWulf Inc (WULF) (Q2 2026) Earnings Call Highlights: $19B Anthropic Lease and Strategic ...,GuruFocus.com,2026-08-05,0.0,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,92.76,-9.47%,+5.19%,-10.62%,+80.92%,+442%,11.434,6.108,,4.75,4654093,25187393,101173093,,11.58,strong_buy,1.35,-9.47,90.53,-9.47,905.3,-94.7,9053.0,-947.0,5.19,105.19,5.19,1051.9,51.9,10519.0,519.0,-10.62,89.38,-10.62,893.8,-106.2,8938.0,-1062.0,80.92,180.92,80.92,1809.2,809.2,18092.0,8092.0,442.0,542.0,442.0,5420.0,4420.0,54200.0,44200.0,"Hut 8 (HUT) Advances AI Data Center Projects, Is It Still A Bargain?",Simply Wall St.,2026-08-05,0.202,Hut 8 (HUT) Faces ERCOT Delays For Its 1GW Texas AI Data Center,Simply Wall St.,2026-08-05,0.0,"Rosenblatt keeps Hut 8 at Buy, sees 23% upside despite ERCOT delay",Blockspace,2026-08-05,0.241,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,30.32,-4.14%,+17.98%,+11.51%,-2.07%,-39%,19.614,1.967,15.96,55.04,33789623,187706123,981430823,,19.61,hold,2.84,-4.14,95.86,-4.14,958.6,-41.4,9586.0,-414.0,17.98,117.98,17.98,1179.8,179.8,11798.0,1798.0,11.51,111.51,11.51,1115.1,115.1,11151.0,1151.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,-39.0,61.0,-39.0,610.0,-390.0,6100.0,-3900.0,Penguin Stock Slides 15% in a Month: Should You Buy the Dip?,Zacks,2026-08-05,0.0,2 Heavily Shorted Stocks to Buy and 1 to Avoid,Motley Fool,2026-08-05,-0.296,"Dear Super Micro Computer Stock Fans, Mark Your Calendars for August 11",Barchart,2026-08-05,0.758,,,,,,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,462.7,-0.33%,+25.18%,+12.55%,+265.36%,+235%,298.97,1.401,36.81,8.95,6290014,29759114,153167814,59.0,4.33,buy,1.78,-0.33,99.67,-0.33,996.7,-3.3,9967.0,-33.0,25.18,125.18,25.18,1251.8,251.8,12518.0,2518.0,12.55,112.55,12.55,1125.5,125.5,11255.0,1255.0,265.36,365.36,265.36,3653.6,2653.6,36536.0,26536.0,235.0,335.0,235.0,3350.0,2350.0,33500.0,23500.0,The companies emerging as new leaders in this renewed AI rally,Yahoo Finance Video,2026-08-05,0.0,Penguin Stock Slides 15% in a Month: Should You Buy the Dip?,Zacks,2026-08-05,0.0,"HPE Surges 21% in a Month: Should You Buy, Sell or Hold the Stock?",Zacks,2026-08-05,0.0,3,strong_buy,0.884,"DELL has exceptional momentum (+268.97% YTD, +19.17% 1W, +7.59% 1D) with a buy consensus (1.78) and a P/E of 37.17. The AI server demand and recent 52-week high surge are key drivers.",+268.97% YTD; +19.17% 1W momentum; Buy consensus (1.78); AI server demand,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,328.22,+1.31%,+47.81%,-2.23%,+68.90%,+169%,64.212,2.107,156.3,5.8,5732179,32070279,112726579,,5.21,buy,1.64,1.31,101.31,1.31,1013.1,13.1,10131.0,131.0,47.81,147.81,47.81,1478.1,478.1,14781.0,4781.0,-2.23,97.77,-2.23,977.7,-22.3,9777.0,-223.0,68.9,168.9,68.9,1689.0,689.0,16890.0,6890.0,169.0,269.0,169.0,2690.0,1690.0,26900.0,16900.0,"Dear Coherent Stock Fans, Mark Your Calendars for August 12",Barchart,2026-08-05,0.382,Coherent (COHR) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,2026-08-05,0.0,New report warns China transceiver ban would hurt U.S. AI giants,Investing.com,2026-08-05,-0.813,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,826.26,-2.68%,+37.17%,+12.99%,+114.00%,+609%,64.284,1.513,145.21,5.51,3389923,24402823,100657123,,12.5,buy,1.52,-2.68,97.32,-2.68,973.2,-26.8,9732.0,-268.0,37.17,137.17,37.17,1371.7,371.7,13717.0,3717.0,12.99,112.99,12.99,1129.9,129.9,11299.0,1299.0,114.0,214.0,114.0,2140.0,1140.0,21400.0,11400.0,609.0,709.0,609.0,7090.0,6090.0,70900.0,60900.0,Is Lumentum (LITE) Quietly Redefining Its Moat With This Post-Retirement Quality Guru Arrangement?,Simply Wall St.,2026-08-05,0.0,Buy These 2 High-Flying AI-Led Photonics Stocks With More Room to Grow,Zacks,2026-08-05,0.0,New report warns China transceiver ban would hurt U.S. AI giants,Investing.com,2026-08-05,-0.813,4,buy,0.836,"LITE has strong momentum (+120.01% YTD, +30.30% 1W, +7.53% 1D) with a buy consensus (1.52). The rally in optical networking stocks, driven by potential Chinese hardware bans, is a key catalyst.",+120.01% YTD; +30.30% 1W momentum; Buy consensus (1.52); Optical networking rally,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,128.56,-2.09%,+68.01%,+4.22%,+224.65%,+374%,10.316,3.787,,11.86,12276100,66034400,218795200,,12.86,buy,2.33,-2.09,97.91,-2.09,979.1,-20.9,9791.0,-209.0,68.01,168.01,68.01,1680.1,680.1,16801.0,6801.0,4.22,104.22,4.22,1042.2,42.2,10422.0,422.0,224.65,324.65,224.65,3246.5,2246.5,32465.0,22465.0,374.0,474.0,374.0,4740.0,3740.0,47400.0,37400.0,New report warns China transceiver ban would hurt U.S. AI giants,Investing.com,2026-08-05,-0.813,Marvell Surges as China Ban Report Reignites Optical-Networking Stocks,Barrons.com,2026-08-04,-0.557,"Should You Buy, Sell or Hold AAOI Stock Ahead of Q2 Earnings?",Zacks,2026-08-04,0.0,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,522.22,-2.02%,+25.99%,+4.29%,+8.93%,+37%,18.711,1.222,44.9,0.98,557759,4471359,18652659,,7.38,buy,1.78,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,25.99,125.99,25.99,1259.9,259.9,12599.0,2599.0,4.29,104.29,4.29,1042.9,42.9,10429.0,429.0,8.93,108.93,8.93,1089.3,89.3,10893.0,893.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Does Owning Celestica Really Diversify Your Portfolio?,Trefis,2026-07-28,0.0,AI Infrastructure Demand is Reshaping Coherent's Growth Story,Zacks,2026-07-28,0.273,"NVT Likely to Beat Q2 Earnings Estimates: Buy, Sell or Hold the Stock?",Zacks,2026-07-28,0.0,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,263.46,-3.72%,+15.19%,-19.59%,+50.58%,+84%,20.101,1.71,112.11,1.73,1669707,8332207,34681707,,3.01,buy,1.64,-3.72,96.28,-3.72,962.8,-37.2,9628.0,-372.0,15.19,115.19,15.19,1151.9,151.9,11519.0,1519.0,-19.59,80.41,-19.59,804.1,-195.9,8041.0,-1959.0,50.58,150.58,50.58,1505.8,505.8,15058.0,5058.0,84.0,184.0,84.0,1840.0,840.0,18400.0,8400.0,Countdown to M/A-Com (MTSI) Q3 Earnings: Wall Street Forecasts for Key Metrics,Zacks,2026-08-05,0.0,MACOM Technology to Report Q3 Earnings: What's in Store for the Stock?,Zacks,2026-08-03,0.0,MACOM Technology Solutions Holdings (MTSI) Following Its AI Infrastructure Narrative Is The Valuation Too Rich,Simply Wall St.,2026-07-31,0.649,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,121.25,-5.88%,+17.09%,-12.70%,+61.11%,+134%,11.294,2.345,,3.61,1304076,10544476,53890276,,8.14,strong_buy,1.36,-5.88,94.12,-5.88,941.2,-58.8,9412.0,-588.0,17.09,117.09,17.09,1170.9,170.9,11709.0,1709.0,-12.7,87.3,-12.7,873.0,-127.0,8730.0,-1270.0,61.11,161.11,61.11,1611.1,611.1,16111.0,6111.0,134.0,234.0,134.0,2340.0,1340.0,23400.0,13400.0,Monolithic Power (MPWR) Tops Q2 Earnings and Revenue Estimates,Zacks,2026-07-30,0.511,Is Semtech (SMTC) Undervalued As AI Data Center Growth Fuels Its Story?,Simply Wall St.,2026-07-26,0.382,Is Semtech (SMTC) Still Cheap Or Is Too Much Priced In?,Simply Wall St.,2026-07-26,0.0,,,,,,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,224.63,-5.25%,+26.59%,-15.41%,+56.84%,+86%,41.888,3.233,89.85,8.26,4194846,29202846,137111346,,3.62,none,,-5.25,94.75,-5.25,947.5,-52.5,9475.0,-525.0,26.59,126.59,26.59,1265.9,265.9,12659.0,2659.0,-15.41,84.59,-15.41,845.9,-154.1,8459.0,-1541.0,56.84,156.84,56.84,1568.4,568.4,15684.0,5684.0,86.0,186.0,86.0,1860.0,860.0,18600.0,8600.0,"Credo Technology Group Holding (CRDO) Showcased AI Interconnects, Is The Stock Fully Priced?",Simply Wall St.,2026-08-05,0.0,Price Prediction: Credo Will Trade at This Price in 2030,24/7 Wall St.,2026-08-05,0.0,Buy These 2 High-Flying AI-Led Photonics Stocks With More Room to Grow,Zacks,2026-08-05,0.0,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,67.46,-6.31%,+17.83%,-29.49%,+264.45%,+342%,6.118,3.975,,4.49,1761575,15051675,90639175,,5.97,buy,1.82,-6.31,93.69,-6.31,936.9,-63.1,9369.0,-631.0,17.83,117.83,17.83,1178.3,178.3,11783.0,1783.0,-29.49,70.51,-29.49,705.1,-294.9,7051.0,-2949.0,264.45,364.45,264.45,3644.5,2644.5,36445.0,26445.0,342.0,442.0,342.0,4420.0,3420.0,44200.0,34200.0,"The Zacks Analyst Blog Highlights MaxLinear, Marvell Technology and Broadcom",Zacks,2026-07-28,0.0,MaxLinear Rides on AI Infrastructure Momentum: More Upside Ahead?,Zacks,2026-07-27,0.0,MaxLinear (MXL) Returns To Profit As AI Data Center Demand Lifts Earnings,Simply Wall St.,2026-07-25,0.34,,,,,,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,336.02,-1.17%,+13.24%,+5.09%,+62.65%,+100%,57.424,1.21,54.11,1.6,932819,5717619,28683719,,2.09,buy,1.67,-1.17,98.83,-1.17,988.3,-11.7,9883.0,-117.0,13.24,113.24,13.24,1132.4,132.4,11324.0,1324.0,5.09,105.09,5.09,1050.9,50.9,10509.0,509.0,62.65,162.65,62.65,1626.5,626.5,16265.0,6265.0,100.0,200.0,100.0,2000.0,1000.0,20000.0,10000.0,Lattice's Q2 Earnings Top Estimates on AI Demand and Record Revenue,Zacks,2026-08-05,0.077,Pinterest's Q2 Earnings Top Estimates on AI-Led Ad Growth,Zacks,2026-08-05,0.527,Arista Q2 Earnings Surpass Estimates on Solid Revenue Growth,Zacks,2026-08-05,0.494,,,,,,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,38.9,-4.78%,+20.70%,-8.30%,+114.33%,+276%,9.596,1.234,,6.96,7052597,30004297,113332797,,6.78,none,,-4.78,95.22,-4.78,952.2,-47.8,9522.0,-478.0,20.7,120.7,20.7,1207.0,207.0,12070.0,2070.0,-8.3,91.7,-8.3,917.0,-83.0,9170.0,-830.0,114.33,214.33,114.33,2143.3,1143.3,21433.0,11433.0,276.0,376.0,276.0,3760.0,2760.0,37600.0,27600.0,1 Cash-Producing Stock with Promising Prospects and 2 That Underwhelm,StockStory,2026-07-31,0.599,Should You Add VIAV Stock to Your Portfolio Ahead of Q4 Earnings?,Zacks,2026-07-30,0.0,Why Is Viavi Solutions (VIAV) Stock Soaring Today,StockStory,2026-07-21,0.178,,,,,,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,68.61,+7.52%,+85.58%,+8.01%,+309.37%,+3217%,4.488,1.933,2287.0,9.83,13552792,102959692,246669592,,17.59,buy,1.6,7.52,107.52,7.52,1075.2,75.2,10752.0,752.0,85.58,185.58,85.58,1855.8,855.8,18558.0,8558.0,8.01,108.01,8.01,1080.1,80.1,10801.0,801.0,309.37,409.37,309.37,4093.7,3093.7,40937.0,30937.0,3217.0,3317.0,3217.0,33170.0,32170.0,331700.0,321700.0,AXT (AXTI) Q2 2026 Earnings Call Transcript,Motley Fool,2026-08-04,0.0,AXT (AXTI) Turns Profitable As AI Demand Story Keeps Undervalued View Alive,Simply Wall St.,2026-07-31,0.612,AXT (AXTI) Is Down 11.3% After Major Indium Phosphide AI Deal And Q2 Earnings Beat,Simply Wall St.,2026-07-31,0.0,,,,,,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,407.83,+4.33%,+5.21%,+11.30%,+26.28%,+33%,220.109,0.413,28.4,2.69,5608169,17633469,59654069,266.0,2.38,buy,2.44,4.33,104.33,4.33,1043.3,43.3,10433.0,433.0,5.21,105.21,5.21,1052.1,52.1,10521.0,521.0,11.3,111.3,11.3,1113.0,113.0,11130.0,1130.0,26.28,126.28,26.28,1262.8,262.8,12628.0,2628.0,33.0,133.0,33.0,1330.0,330.0,13300.0,3300.0,Amgen Stock Climbs as Drug Growth Outruns Obesity Setback,GuruFocus.com,2026-08-05,0.382,Stock Market Today: Dow Scores Record As SpaceX Craters; SharkNinja Soars,Investor's Business Daily,2026-08-05,0.0,Amgen Hikes Sales Outlook By $1 Billion After Second-Quarter Smash,Investor's Business Daily,2026-08-05,0.0,2,strong_buy,0.8,"Q2 revenue $10.1B beat $9.42B estimate, adj EPS $6.29 vs $5.62, raised FY guidance, YTD +20.77%, P/E 27.16, analyst buy [briefs.co](https://www.briefs.co/news/amgen-raises-2026-sales-forecast-after-strong-q2-beat/)",Q2 earnings beat; raised full-year outlook; growth drivers +26% YoY; strong YTD return,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,131.76,-2.02%,-0.73%,+1.66%,+9.69%,+19%,163.589,0.336,17.95,7.64,10723639,41594639,160139839,250.0,2.04,buy,1.69,-2.02,97.98,-2.02,979.8,-20.2,9798.0,-202.0,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,1.66,101.66,1.66,1016.6,16.6,10166.0,166.0,9.69,109.69,9.69,1096.9,96.9,10969.0,969.0,19.0,119.0,19.0,1190.0,190.0,11900.0,1900.0,Gilead Slumps As Long-Term Uncertainty Clouds Massive HIV Beat,Investor's Business Daily,2026-08-05,-0.34,Compass Pathways PLC (CMPS) (Q2 2026) Earnings Call Highlights: Strong Cash Position and NDA ...,GuruFocus.com,2026-08-05,0.511,Kymera Therapeutics Q2 Earnings Call Highlights,MarketBeat,2026-08-05,0.0,5,buy,0.7,"YTD +12.59%, P/E 18.43, dividend yield 2.5%, analyst buy (score 1.69), news sentiment -0.064, solid large-cap with HIV PrEP sales doubling to $1B",low P/E 18.43; strong analyst consensus; dividend yield 2.5%; HIV franchise growth,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,768.58,+1.04%,+10.52%,+18.28%,-0.73%,+37%,79.129,0.188,19.03,1.02,505252,4784152,17873552,50.0,3.59,buy,1.81,1.04,101.04,1.04,1010.4,10.4,10104.0,104.0,10.52,110.52,10.52,1105.2,105.2,11052.0,1052.0,18.28,118.28,18.28,1182.8,182.8,11828.0,1828.0,-0.73,99.27,-0.73,992.7,-7.3,9927.0,-73.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Surging Earnings Estimates Signal Upside for Regeneron (REGN) Stock,Zacks,2026-08-05,0.0,"Ultragenyx's Q2 Earnings Beat Estimates, Revenues Jump Y/Y",Zacks,2026-08-05,0.0,REGN or INCY: Which Is the Better Value Stock Right Now?,Zacks,2026-08-05,0.649,1,strong_buy,0.85,"Q2 revenues +17% to $4.3B, Dupixent +38%, EYLEA HD +52%, non-GAAP EPS $14.29 vs $12.89, 1M +17.06%, P/E 18.8, analyst buy, news sentiment +0.147 [prnewswire.com](https://www.prnewswire.com/news-releases/amgen-reports-second-quarter-2026-financial-results-302842890.html)",Q2 beat and raised guidance; strong product momentum; low P/E 18.8; positive news sentiment,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,484.83,+0.74%,+0.31%,-8.45%,+7.23%,+22%,122.808,0.305,28.2,1.55,1125952,6869152,33720152,,2.22,buy,1.66,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-8.45,91.55,-8.45,915.5,-84.5,9155.0,-845.0,7.23,107.23,7.23,1072.3,72.3,10723.0,723.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,How Vertex Regained Its Footing On A Competitor's Bullish Report,Investor's Business Daily,2026-08-04,0.0,"Vertex Pharmaceuticals Seen Well Positioned Ahead of Pipeline Catalysts, UBS Says",MT Newswires,2026-08-04,0.273,"Vertex Pharmaceuticals' Solid Q2, Raised Outlook Underscore Core Business Strength, RBC Says",MT Newswires,2026-08-04,0.586,,,,,,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,206.63,-0.76%,-1.24%,-0.88%,+16.20%,+56%,30.531,0.162,36.7,1.27,807345,4908545,32354945,,4.53,buy,1.86,-0.76,99.24,-0.76,992.4,-7.6,9924.0,-76.0,-1.24,98.76,-1.24,987.6,-12.4,9876.0,-124.0,-0.88,99.12,-0.88,991.2,-8.8,9912.0,-88.0,16.2,116.2,16.2,1162.0,162.0,11620.0,1620.0,56.0,156.0,56.0,1560.0,560.0,15600.0,5600.0,Biogen Stock: How To Find & Own America's Greatest Opportunities,Investor's Business Daily,2026-08-05,0.778,Are These 5 Pharma Stocks Set to Surpass Q2 Earnings Forecasts?,Zacks,2026-08-03,0.0,4 Biotech Stocks Likely to Outpace Q2 Earnings Estimates,Zacks,2026-08-03,0.0,9,buy,0.6,"YTD +17.23%, 1Y +52%, P/E 37.02, analyst buy, news sentiment +0.14, recent strength with +3.30% 1D",strong 1-year return; positive YTD performance; analyst buy consensus; recent daily momentum,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,63.63,-3.01%,+0.84%,+12.22%,+21.61%,+46%,129.978,0.225,14.02,12.21,14100047,102975447,290716147,386.0,2.2,hold,2.54,-3.01,96.99,-3.01,969.9,-30.1,9699.0,-301.0,0.84,100.84,0.84,1008.4,8.4,10084.0,84.0,12.22,112.22,12.22,1122.2,122.2,11222.0,1222.0,21.61,121.61,21.61,1216.1,216.1,12161.0,2161.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,Sector Update: Healthcare Stocks Rise Late Afternoon,MT Newswires,2026-08-05,0.0,💬 Money Quote: Novo Nordisk CEO,The Wall Street Journal,2026-08-05,0.0,Sector Update: Healthcare Stocks Advance Wednesday Afternoon,MT Newswires,2026-08-05,0.0,3,buy,0.75,"YTD +25.93%, 1M +16.21%, P/E 14.48, dividend yield 3.86%, news sentiment +0.183, strong momentum with reasonable valuation",high YTD return; low P/E 14.48; attractive dividend yield; positive news sentiment,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,162.08,+2.52%,-8.36%,-14.64%,-11.44%,+14%,2.514,0.211,24.17,2.4,6206365,34214506,85711865,189.0,,buy,1.83,2.52,102.52,2.52,1025.2,25.2,10252.0,252.0,-8.36,91.64,-8.36,916.4,-83.6,9164.0,-836.0,-14.64,85.36,-14.64,853.6,-146.4,8536.0,-1464.0,-11.44,88.56,-11.44,885.6,-114.4,8856.0,-1144.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Sector Update: Healthcare Stocks Rise Late Afternoon,MT Newswires,2026-08-05,0.0,Royalty Pharma Q2 Earnings Call Highlights,MarketBeat,2026-08-05,0.0,💬 Money Quote: Novo Nordisk CEO,The Wall Street Journal,2026-08-05,0.0,,,,,,,,,,
GSK,GSK,Biotech,uk-listed,LSE,25.79,+0.05%,-4.56%,-3.40%,+4.60%,+41%,1.033,0.295,16.23,8.26,7604937,33367301,192697744,355.0,,hold,2.59,0.05,100.05,0.05,1000.5,0.5,10005.0,5.0,-4.56,95.44,-4.56,954.4,-45.6,9544.0,-456.0,-3.4,96.6,-3.4,966.0,-34.0,9660.0,-340.0,4.6,104.6,4.6,1046.0,46.0,10460.0,460.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,"GILD Q2 Earnings Beat on HIV and Trodelvy Growth, Product Sales Outlook Raised",Zacks,2026-08-05,0.382,GSK (LSE:GSK) Opens Cambridge Research Hub And Teams Up With Relation Therapeutics,Simply Wall St.,2026-08-01,0.0,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,,,,,,,,,,
