ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
AMZN,Amazon,AI,hyperscalers,NASDAQ,249.67,+0.31%,-1.59%,-4.08%,+10.23%,+13%,2693.019,1.443,20.1,44.34,32976800,195188100,763128500,,0.83,buy,2.13,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,-1.59,98.41,-1.59,984.1,-15.9,9841.0,-159.0,-4.08,95.92,-4.08,959.2,-40.8,9592.0,-408.0,10.23,110.23,10.23,1102.3,102.3,11023.0,1023.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,"Goldman Sachs just gave AI stock fans a cold, hard reality check",Yahoo Finance,2026-09-25,-0.103,Interrupted authority and written vetting rules at center of New Mexico crash lawsuit,FreightWaves,2026-09-25,-0.67,Is Home Depot's Next Big Thing Already In Its Stores?,Trefis,2026-09-25,0.0,,,,,,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,751.66,-3.14%,+12.99%,+30.57%,+15.86%,+5%,1914.858,1.243,28.34,19.63,25649562,168129862,505091262,27.0,1.41,strong_buy,1.35,-3.14,96.86,-3.14,968.6,-31.4,9686.0,-314.0,12.99,112.99,12.99,1129.9,129.9,11299.0,1299.0,30.57,130.57,30.57,1305.7,305.7,13057.0,3057.0,15.86,115.86,15.86,1158.6,158.6,11586.0,1586.0,5.0,105.0,5.0,1050.0,50.0,10500.0,500.0,Why this early Uber investor would short OpenAI,Yahoo Finance,2026-09-25,0.0,'Meta is having its moment' as stock's monster rally vindicates the bulls: Chart of the Day,Yahoo Finance,2026-09-25,0.382,Meta's Muse says it can manage your money. Should you let it?,Yahoo Personal Finance,2026-09-25,0.0,1,strong_buy,0.85,"META surged +36.51% in 1M and +14.05% in 1W, with a low P/E of 28.01, strong_buy consensus (an_score 1.34), and positive news sentiment of 0.383, making it the best balanced pick.",+36.51% 1M momentum; P/E 28.01; strong_buy consensus; news sentiment 0.383,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,44.12,-3.85%,-5.47%,+11.48%,+3.34%,+10%*,17.387,4.285,,43.49,40140584,177766384,887915084,,21.71,buy,1.53,-3.85,96.15,-3.85,961.5,-38.5,9615.0,-385.0,-5.47,94.53,-5.47,945.3,-54.7,9453.0,-547.0,11.48,111.48,11.48,1114.8,114.8,11148.0,1148.0,3.34,103.34,3.34,1033.4,33.4,10334.0,334.0,10.0,110.0,10.0,1100.0,100.0,11000.0,1000.0,Is It Too Late to Buy IREN Stock After Its Monster Run?,Motley Fool,2026-09-25,0.0,Is IREN (IREN) Cheap As Sector Selling And Mixed Views Test Its AI Buildout?,Simply Wall St.,2026-09-25,0.0,The IREN Story Is Changing Fast. We See 82% Upside Potential,24/7 Wall St.,2026-09-25,0.0,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,17.34,-4.15%,-3.61%,-0.46%,+8.44%,+8%*,5.571,5.485,,12.27,8680176,52191576,249270376,,22.21,strong_buy,1.33,-4.15,95.85,-4.15,958.5,-41.5,9585.0,-415.0,-3.61,96.39,-3.61,963.9,-36.1,9639.0,-361.0,-0.46,99.54,-0.46,995.4,-4.6,9954.0,-46.0,8.44,108.44,8.44,1084.4,84.4,10844.0,844.0,8.0,108.0,8.0,1080.0,80.0,10800.0,800.0,What Could Core Scientific (CORZ) Gain From Hiring Jay Elms As CCO?,Simply Wall St.,2026-09-25,0.527,"Tech, Media & Telecom Roundup: Market Talk",The Wall Street Journal,2026-09-23,0.0,UBS turns bullish on five AI data center stocks,Proactive,2026-09-23,0.0,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,15.74,-3.37%,-7.47%,-1.44%,+23.55%,+50%*,7.854,4.248,,33.39,24898300,130565700,614949400,,28.55,strong_buy,1.3,-3.37,96.63,-3.37,966.3,-33.7,9663.0,-337.0,-7.47,92.53,-7.47,925.3,-74.7,9253.0,-747.0,-1.44,98.56,-1.44,985.6,-14.4,9856.0,-144.0,23.55,123.55,23.55,1235.5,235.5,12355.0,2355.0,50.0,150.0,50.0,1500.0,500.0,15000.0,5000.0,Cipher Digital Jumps 4% as Barber Lake Lease Extension Lifts Contracted Revenue Past $9B; TeraWulf and Applied Digital Gain 2%,24/7 Wall St.,2026-09-25,0.527,"UBS initiates five AI Infrastructure stocks, sees 36% upside",Investing.com,2026-09-24,0.0,Why TeraWulf (WULF) Is Up 6.2% After Securing a 20-Year Anthropic AI Lease,Simply Wall St.,2026-09-24,0.318,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,96.82,-4.53%,-1.94%,+13.91%,+88.84%,+206%,11.934,5.976,,4.77,2628535,19406835,99963235,,14.79,strong_buy,1.38,-4.53,95.47,-4.53,954.7,-45.3,9547.0,-453.0,-1.94,98.06,-1.94,980.6,-19.4,9806.0,-194.0,13.91,113.91,13.91,1139.1,139.1,11391.0,1391.0,88.84,188.84,88.84,1888.4,888.4,18884.0,8884.0,206.0,306.0,206.0,3060.0,2060.0,30600.0,20600.0,Weekly Wrap: The Crypto Rally Continues,CryptoProwl,2026-09-25,0.0,Popular data center company buys bankrupt rival's assets,TheStreet,2026-09-24,-0.026,"UBS initiates five AI Infrastructure stocks, sees 36% upside",Investing.com,2026-09-24,0.0,7,strong_buy,0.72,"HUT rallied +98.05% YTD, +18.76% 1M, and +13.05% 1W, with a strong_buy consensus (an_score 1.38) and positive news sentiment of 0.109, though high beta of 5.976 indicates elevated risk.",+98.05% YTD; +18.76% 1M; strong_buy consensus; AI compute momentum,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,43.26,+4.28%,+10.67%,+15.70%,+39.73%,-9%,28.42,1.996,13.27,46.66,49126083,203351383,834442983,,18.82,hold,2.84,4.28,104.28,4.28,1042.8,42.8,10428.0,428.0,10.67,110.67,10.67,1106.7,106.7,11067.0,1067.0,15.7,115.7,15.7,1157.0,157.0,11570.0,1570.0,39.73,139.73,39.73,1397.3,397.3,13973.0,3973.0,-9.0,91.0,-9.0,910.0,-90.0,9100.0,-900.0,What's Going On With Super Micro Stock Thursday,GuruFocus.com,2026-09-25,0.599,HPE vs. Super Micro: Which AI Server Stock Offers the Better Risk-Reward?,Insider Monkey,2026-09-25,0.778,"SPY’s 9.45 Basis Points Hides $6,450 a Decade on $100,000 Versus Cheaper Peers",24/7 Wall St.,2026-09-24,-0.178,,,,,,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,562.89,+5.04%,-0.91%,+21.36%,+344.47%,+310%,357.892,1.409,32.71,7.81,8694381,42427881,234824181,47.0,4.68,buy,1.83,5.04,105.04,5.04,1050.4,50.4,10504.0,504.0,-0.91,99.09,-0.91,990.9,-9.1,9909.0,-91.0,21.36,121.36,21.36,1213.6,213.6,12136.0,2136.0,344.47,444.47,344.47,4444.7,3444.7,44447.0,34447.0,310.0,410.0,310.0,4100.0,3100.0,41000.0,31000.0,Update: Dow Snaps 3-Day Losing Streak as Oil Retreats; Wall Street Logs Weekly Gains,MT Newswires,2026-09-25,-0.052,What Was Cisco Telling You Before Its Stock Ran?,Trefis,2026-09-25,0.0,Dell Stock Jumps 3.5% as Gemini Enters the XPS Franchise,GuruFocus.com,2026-09-25,0.0,6,strong_buy,0.884,DELL is up +323.26% YTD with a P/E of 31.94 and analyst buy consensus; recent 1W pullback of -8.90% offers a better entry into the AI server theme.,+323.26% YTD; P/E 31.94; AI server demand; recent pullback entry,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,295.83,+1.38%,-6.78%,+0.50%,+52.23%,+172%,57.933,2.104,71.63,6.19,4652611,30407611,135243011,,6.09,buy,1.61,1.38,101.38,1.38,1013.8,13.8,10138.0,138.0,-6.78,93.22,-6.78,932.2,-67.8,9322.0,-678.0,0.5,100.5,0.5,1005.0,5.0,10050.0,50.0,52.23,152.23,52.23,1522.3,522.3,15223.0,5223.0,172.0,272.0,172.0,2720.0,1720.0,27200.0,17200.0,What Is Coherent (COHR) Really Betting On With PhotonLink For AI Datacenters?,Simply Wall St.,2026-09-25,0.0,AI Trade Picks Up Again as Investors Pile Back Into Stocks,Barrons.com,2026-09-25,0.0,Coherent Has Ripped 59% in 2026: Is It Too Late to Buy COHR Stock Now?,24/7 Wall St.,2026-09-24,0.0,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,941.65,+1.47%,+1.15%,+0.28%,+143.88%,+478%,84.466,1.541,,4.69,3844667,19834967,96347767,,7.92,strong_buy,1.5,1.47,101.47,1.47,1014.7,14.7,10147.0,147.0,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,0.28,100.28,0.28,1002.8,2.8,10028.0,28.0,143.88,243.88,143.88,2438.8,1438.8,24388.0,14388.0,478.0,578.0,478.0,5780.0,4780.0,57800.0,47800.0,AI Trade Picks Up Again as Investors Pile Back Into Stocks,Barrons.com,2026-09-25,0.0,LITE Stock Has Run 450% In 12 Months: Ritholtz Wealth CEO Thinks There Is Room For More,Stocktwits,2026-09-25,0.494,Coherent Has Ripped 59% in 2026: Is It Too Late to Buy COHR Stock Now?,24/7 Wall St.,2026-09-24,0.0,,,,,,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,101.4,-0.07%,-3.58%,-10.86%,+156.06%,+292%,8.609,3.783,,9.65,5439327,33234227,143160227,,15.02,none,,-0.07,99.93,-0.07,999.3,-0.7,9993.0,-7.0,-3.58,96.42,-3.58,964.2,-35.8,9642.0,-358.0,-10.86,89.14,-10.86,891.4,-108.6,8914.0,-1086.0,156.06,256.06,156.06,2560.6,1560.6,25606.0,15606.0,292.0,392.0,292.0,3920.0,2920.0,39200.0,29200.0,Applied Optoelectronics (AAOI) Stock Looks Stretched As Its 13x Five Year Run Continues,Simply Wall St.,2026-09-25,0.0,Coherent Has Ripped 59% in 2026: Is It Too Late to Buy COHR Stock Now?,24/7 Wall St.,2026-09-24,0.0,Applied Optoelectronics Rides on AI Boom: Can It Beat LITE and FN?,Zacks,2026-09-24,0.0,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,417.39,+4.35%,+7.42%,-4.66%,-12.94%,+11%,14.957,1.208,31.93,0.97,742885,3305085,17426885,,5.69,buy,1.78,4.35,104.35,4.35,1043.5,43.5,10435.0,435.0,7.42,107.42,7.42,1074.2,74.2,10742.0,742.0,-4.66,95.34,-4.66,953.4,-46.6,9534.0,-466.0,-12.94,87.06,-12.94,870.6,-129.4,8706.0,-1294.0,11.0,111.0,11.0,1110.0,110.0,11100.0,1100.0,Fabrinet Drops 13% YTD: Should You Buy the Stock at the Dip?,Zacks,2026-09-25,0.0,Applied Optoelectronics Rides on AI Boom: Can It Beat LITE and FN?,Zacks,2026-09-24,0.0,"Aurora Innovation Targets 30,000 Driverless Trucks, $5B Revenue by 2030",MarketBeat,2026-09-24,0.382,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,285.57,+0.22%,+3.52%,+4.73%,+63.22%,+120%,21.809,1.708,91.24,1.53,971611,6063111,28753511,,4.35,buy,1.56,0.22,100.22,0.22,1002.2,2.2,10022.0,22.0,3.52,103.52,3.52,1035.2,35.2,10352.0,352.0,4.73,104.73,4.73,1047.3,47.3,10473.0,473.0,63.22,163.22,63.22,1632.2,632.2,16322.0,6322.0,120.0,220.0,120.0,2200.0,1200.0,22000.0,12000.0,"Himax, Power Integrations, MACOM, onsemi, and Microchip Technology Shares Are Falling, What You Need To Know",StockStory,2026-09-24,0.153,This Little-Known AI Chip Stock Doubled. Its New Chips Now Double Optical Speed,Insider Monkey,2026-09-23,0.0,Does M/A-Com (MTSI) Have the Potential to Rally 41.35% as Wall Street Analysts Expect?,Zacks,2026-09-21,0.0,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,182.3,+3.76%,-1.46%,+29.47%,+142.23%,+177%,17.014,2.353,119.93,3.24,2376654,17405754,79020654,,8.53,strong_buy,1.19,3.76,103.76,3.76,1037.6,37.6,10376.0,376.0,-1.46,98.54,-1.46,985.4,-14.6,9854.0,-146.0,29.47,129.47,29.47,1294.7,294.7,12947.0,2947.0,142.23,242.23,142.23,2422.3,1422.3,24223.0,14223.0,177.0,277.0,177.0,2770.0,1770.0,27700.0,17700.0,"Zacks.com featured highlights include Match Group, monday.com, Ubiquiti and Semtech",Zacks,2026-09-25,0.0,"Semtech (SMTC) Jumped, But What Is Driving Attention Now?",Simply Wall St.,2026-09-24,0.0,4 Top-Performing Liquid Stocks to Strengthen Your Portfolio,Zacks,2026-09-24,0.318,2,strong_buy,0.8,"SMTC posted +36.84% 1M and +131.86% YTD, with the best analyst score (an_score 1.19) among strong_buy-rated stocks, though P/E of 112.58 is elevated.",+36.84% 1M momentum; an_score 1.19 (best); strong_buy consensus; +131.86% YTD,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,210.97,+8.75%,+19.94%,-6.85%,+47.30%,+37%,39.652,3.228,74.29,7.3,11684289,44632089,201662289,,5.14,strong_buy,1.32,8.75,108.75,8.75,1087.5,87.5,10875.0,875.0,19.94,119.94,19.94,1199.4,199.4,11994.0,1994.0,-6.85,93.15,-6.85,931.5,-68.5,9315.0,-685.0,47.3,147.3,47.3,1473.0,473.0,14730.0,4730.0,37.0,137.0,37.0,1370.0,370.0,13700.0,3700.0,Chip Stocks Rise After Two-Day Skid. Tower Semiconductor Among Leaders.,Investor's Business Daily,2026-09-25,0.0,Credo vs. Nvidia: Which AI Chip Stock Is a Better Buy in 2026?,Motley Fool,2026-09-25,0.44,One Under-the-Radar Stock With 100% Upside Potential,24/7 Wall St.,2026-09-22,0.0,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,93.84,+10.28%,+15.68%,+48.95%,+406.97%,+430%,8.511,3.945,,3.29,4282233,18270533,60711833,,7.46,buy,1.82,10.28,110.28,10.28,1102.8,102.8,11028.0,1028.0,15.68,115.68,15.68,1156.8,156.8,11568.0,1568.0,48.95,148.95,48.95,1489.5,489.5,14895.0,4895.0,406.97,506.97,406.97,5069.7,4069.7,50697.0,40697.0,430.0,530.0,430.0,5300.0,4300.0,53000.0,43000.0,MXL vs. VICR: Which Has the Better AI Infrastructure Opportunity?,Zacks,2026-08-28,0.691,Why Is NXP (NXPI) Down 7.4% Since Last Earnings Report?,Zacks,2026-08-27,0.0,MXL's AI Optical Growth Accelerates: Can It Challenge AVGO & MRVL?,Zacks,2026-08-26,0.44,5,strong_buy,0.986,"MXL soared +360.89% YTD with +28.56% 1M and +22.73% 1W momentum, supported by positive news sentiment of 0.351, but lacks earnings (P/E null) and has high beta of 3.945.",+360.89% YTD; +28.56% 1M; news sentiment 0.351; high momentum,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,362.15,+1.73%,+8.10%,+12.51%,+75.30%,+106%,61.654,1.208,48.94,1.36,1220782,5139482,24295582,,1.59,buy,1.58,1.73,101.73,1.73,1017.3,17.3,10173.0,173.0,8.1,108.1,8.1,1081.0,81.0,10810.0,810.0,12.51,112.51,12.51,1125.1,125.1,11251.0,1251.0,75.3,175.3,75.3,1753.0,753.0,17530.0,7530.0,106.0,206.0,106.0,2060.0,1060.0,20600.0,10600.0,Buy 3 AI-Led Stocks Amid Solid Estimate Revisions and Upside Potential,Zacks,2026-09-25,0.153,How Much Could You Make If Synopsys Stock Rebounds From Here?,Trefis,2026-09-25,0.0,Keysight's CSG Gains Momentum: Can AI Infrastructure Drive Growth?,Zacks,2026-09-24,0.612,9,buy,0.74,"KEYS delivered +73.07% YTD, +11.69% 1M, and +11.02% 1W, with a reasonable P/E of 47.86, analyst buy consensus, and positive news sentiment of 0.275.",+73.07% YTD; +11.69% 1M; P/E 47.86; news sentiment 0.275,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,40.68,+9.50%,+15.05%,+4.90%,+124.13%,+205%,10.038,1.226,,5.37,8405179,28938979,107537079,,6.33,strong_buy,1.38,9.5,109.5,9.5,1095.0,95.0,10950.0,950.0,15.05,115.05,15.05,1150.5,150.5,11505.0,1505.0,4.9,104.9,4.9,1049.0,49.0,10490.0,490.0,124.13,224.13,124.13,2241.3,1241.3,22413.0,12413.0,205.0,305.0,205.0,3050.0,2050.0,30500.0,20500.0,3 Stocks Under $50 We Keep Off Our Radar,StockStory,2026-09-25,0.0,Should VIAV Be in Your Portfolio After a 196.4% Gain in a Year?,Zacks,2026-09-24,0.527,VIAV's NSE Segment Shows Strength: Is the Growth Story Intact?,Zacks,2026-09-24,0.765,,,,,,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,78.94,+4.21%,+12.72%,+21.11%,+371.00%,+1529%,5.177,1.92,2631.33,10.07,7363871,40571771,186708271,,14.03,buy,1.6,4.21,104.21,4.21,1042.1,42.1,10421.0,421.0,12.72,112.72,12.72,1127.2,127.2,11272.0,1272.0,21.11,121.11,21.11,1211.1,211.1,12111.0,2111.0,371.0,471.0,371.0,4710.0,3710.0,47100.0,37100.0,1529.0,1629.0,1529.0,16290.0,15290.0,162900.0,152900.0,Amkor vs. AXT: Which Semiconductor Stock Is the Better Buy Now?,Zacks,2026-09-24,0.44,AeroVironment And 2 Top Automation Stocks To Watch,Simply Wall St.,2026-09-23,0.202,AXT Inc. (AXTI) Climbs 16% on S&P 600 Addition,Insider Monkey,2026-09-21,0.0,8,strong_buy,0.964,"AXTI exploded +352.86% YTD with +12.53% 1M and +12.03% 1W, and analyst buy consensus, but an extreme P/E of 2530 signals caution; momentum remains strong.",+352.86% YTD; +12.53% 1M; analyst buy; extreme momentum,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,414.61,+2.80%,+7.51%,-5.84%,+29.13%,+49%,224.151,0.426,25.72,2.68,1797003,13753803,64951303,248.0,2.6,hold,2.65,2.8,102.8,2.8,1028.0,28.0,10280.0,280.0,7.51,107.51,7.51,1075.1,75.1,10751.0,751.0,-5.84,94.16,-5.84,941.6,-58.4,9416.0,-584.0,29.13,129.13,29.13,1291.3,291.3,12913.0,2913.0,49.0,149.0,49.0,1490.0,490.0,14900.0,4900.0,Amgen’s Deerfield office campus sold to Mesirow for $151M in sale-leaseback deal,The Real Deal,2026-09-25,0.0,Amgen (AMGN) Rises Higher Than Market: Key Facts,Zacks,2026-09-25,0.0,Is LLY Stock Cheaper Than It Looks?,Trefis,2026-09-25,0.0,,,,,,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,150.93,+1.36%,+0.55%,+2.49%,+26.35%,+34%,187.147,0.35,,6.61,5261632,27177232,128241232,219.0,1.48,buy,1.7,1.36,101.36,1.36,1013.6,13.6,10136.0,136.0,0.55,100.55,0.55,1005.5,5.5,10055.0,55.0,2.49,102.49,2.49,1024.9,24.9,10249.0,249.0,26.35,126.35,26.35,1263.5,263.5,12635.0,2635.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,Gilead Sciences (GILD) Stock Moves 1.40%: What You Should Know,Zacks,2026-09-22,0.0,1 Cash-Producing Stock on Our Buy List and 2 We Find Risky,StockStory,2026-09-22,-0.202,BMY vs GILD: Which Biotech Stock Looks More Attractive Now?,Zacks,2026-09-21,0.493,8,buy,0.7,"+34% 1Y, +25.31% YTD, analyst buy score 1.70, low beta 0.35; solid large-cap with dividend yield 2.17% and consistent momentum.",analyst buy; low beta; dividend yield; consistent YTD gain,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,788.04,-0.63%,+0.41%,-3.28%,+1.90%,+41%,81.133,0.193,19.49,0.76,540273,3168573,15230573,47.0,2.6,buy,1.93,-0.63,99.37,-0.63,993.7,-6.3,9937.0,-63.0,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,-3.28,96.72,-3.28,967.2,-32.8,9672.0,-328.0,1.9,101.9,1.9,1019.0,19.0,10190.0,190.0,41.0,141.0,41.0,1410.0,410.0,14100.0,4100.0,Sanofi's New Drugs Poised to Drive Growth Beyond Dupixent,Zacks,2026-09-25,0.557,Regeneron (REGN) Stock Still Looks Undervalued After A 40% Run,Simply Wall St.,2026-09-24,0.0,"Regeneron Highlights EYLEA HD Momentum, Dupixent Growth and Pipeline Catalysts",MarketBeat,2026-09-23,0.382,9,buy,0.7,"+41% 1Y, P/E 19.84, analyst buy score 1.93, low beta 0.193; undervalued relative to peers with strong fundamentals.",low P/E; analyst buy; low beta; strong 1-year return,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,526.19,+0.57%,+3.51%,-3.86%,+16.38%,+35%,133.369,0.32,30.24,1.4,747959,5195659,22434559,,2.1,buy,1.66,0.57,100.57,0.57,1005.7,5.7,10057.0,57.0,3.51,103.51,3.51,1035.1,35.1,10351.0,351.0,-3.86,96.14,-3.86,961.4,-38.6,9614.0,-386.0,16.38,116.38,16.38,1163.8,163.8,11638.0,1638.0,35.0,135.0,35.0,1350.0,350.0,13500.0,3500.0,"Maze Therapeutics (MAZE) Shares Moved, So What Is Driving Attention Now?",Simply Wall St.,2026-09-25,0.296,Vertex Pharmaceuticals (VRTX) Increases Despite Market Slip: Here's What You Need to Know,Zacks,2026-09-24,0.0,Will Vertex's Kidney Disease Pipeline Be a New Growth Engine?,Zacks,2026-09-24,0.382,10,buy,0.65,"+35% 1Y, +15.54% YTD, P/E 30.02, analyst buy score 1.66; stable large-cap with low beta 0.32 and positive news sentiment 0.224.",analyst buy; low beta; positive news sentiment; stable growth,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,227.6,+0.13%,+5.61%,+2.95%,+27.99%,+65%,33.629,0.171,40.72,1.09,940078,5509178,19859778,,4.39,buy,1.89,0.13,100.13,0.13,1001.3,1.3,10013.0,13.0,5.61,105.61,5.61,1056.1,56.1,10561.0,561.0,2.95,102.95,2.95,1029.5,29.5,10295.0,295.0,27.99,127.99,27.99,1279.9,279.9,12799.0,2799.0,65.0,165.0,65.0,1650.0,650.0,16500.0,6500.0,Biogen (NASDAQ:BIIB) Q2 Earnings: Leading The Therapeutics Pack,StockStory,2026-09-25,0.0,How Investors May Respond To Biogen (BIIB) Advancing At-Home LEQEMBI Pen And Kidney Disease Data,Simply Wall St.,2026-09-23,0.0,Novo Nordisk Stock Slides After Unveiling Long Term Pipeline Growth Targets,TIKR,2026-09-23,0.382,4,buy,0.75,"+65% 1Y, +27.30% YTD, P/E 40.49, analyst buy score 1.89; advancing at-home LEQEMBI pen and kidney disease data provide near-term catalysts.",strong YTD return; low beta 0.171; analyst buy; LEQEMBI pen catalyst,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,62.86,+2.12%,-0.32%,-6.97%,+20.14%,+39%,128.406,0.227,13.85,11.05,10032444,62850144,224113544,410.0,2.06,buy,2.46,2.12,102.12,2.12,1021.2,21.2,10212.0,212.0,-0.32,99.68,-0.32,996.8,-3.2,9968.0,-32.0,-6.97,93.03,-6.97,930.3,-69.7,9303.0,-697.0,20.14,120.14,20.14,1201.4,201.4,12014.0,2014.0,39.0,139.0,39.0,1390.0,390.0,13900.0,3900.0,Pfizer Stock Paid Out $49B: So Why Did Investors Lose Money?,Trefis,2026-09-25,-0.402,Acadia Pharmaceuticals Fell 19% Today. Here’s Where the Stock Could Go in 2026,TIKR,2026-09-24,0.0,Bristol Myers Squibb (BMY) Adds Restricted Pharmacy Path For New Myeloma Drug,Simply Wall St.,2026-09-24,-0.382,,,,,,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,166.27,+1.23%,+0.42%,+0.61%,-7.64%,+13%,2.579,0.205,25.05,3.4,1729199,14270745,72227632,193.0,,buy,1.72,1.23,101.23,1.23,1012.3,12.3,10123.0,123.0,0.42,100.42,0.42,1004.2,4.2,10042.0,42.0,0.61,100.61,0.61,1006.1,6.1,10061.0,61.0,-7.64,92.36,-7.64,923.6,-76.4,9236.0,-764.0,13.0,113.0,13.0,1130.0,130.0,11300.0,1300.0,Sector Update: Healthcare Stocks Higher Late Afternoon,MT Newswires,2026-09-25,0.0,Sector Update: Healthcare Stocks Edge Higher in Afternoon Trading,MT Newswires,2026-09-25,0.0,Sanofi's New Drugs Poised to Drive Growth Beyond Dupixent,Zacks,2026-09-25,0.557,7,strong_buy,0.7,"Strong_buy analyst, P/E 24.75, dividend yield 1.92%; negative YTD -8.75% offers value entry in a large-cap with precision medicine pipeline.",strong_buy consensus; reasonable P/E; dividend yield; value entry,,,,,
GSK,GSK,Biotech,uk-listed,LSE,24.52,-1.39%,-1.41%,-2.86%,+1.09%,+26%,0.982,0.29,15.69,7.12,4920309,26808127,126414888,362.0,,hold,2.52,-1.39,98.61,-1.39,986.1,-13.9,9861.0,-139.0,-1.41,98.59,-1.41,985.9,-14.1,9859.0,-141.0,-2.86,97.14,-2.86,971.4,-28.6,9714.0,-286.0,1.09,101.09,1.09,1010.9,10.9,10109.0,109.0,26.0,126.0,26.0,1260.0,260.0,12600.0,2600.0,Berenberg Turns Bullish on GSK as its $750 Million Deal Adds to Pipeline Momentum,Insider Monkey,2026-09-24,0.0,GSK Adds Another Cancer Drug in a $750 Million Deal. Is its Oncology Bet Getting Bigger?,Insider Monkey,2026-09-24,-0.66,GSK Bets on HUTCHMED to Expand its Multi-Billion-Dollar Oncology Opportunity,Insider Monkey,2026-09-24,0.625,,,,,,,,,,
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,54.23,-2.41%,-4.12%,-8.44%,+0.86%,-10%,5.244,1.76,,1.65,992656,8803256,34414356,,22.58,buy,2.05,-2.41,97.59,-2.41,975.9,-24.1,9759.0,-241.0,-4.12,95.88,-4.12,958.8,-41.2,9588.0,-412.0,-8.44,91.56,-8.44,915.6,-84.4,9156.0,-844.0,0.86,100.86,0.86,1008.6,8.6,10086.0,86.0,-10.0,90.0,-10.0,900.0,-100.0,9000.0,-1000.0,CRISPR Therapeutics AG (CRSP) Stock Sinks As Market Gains: Here's Why,Zacks,2026-09-25,0.34,CRISPR Therapeutics (CRSP) Stock Looks Fully Valued As Book Value Questions Linger,Simply Wall St.,2026-09-25,0.68,Failure of Novartis’ Pelacarsen Could Reshape the Lp(a) Race for CRISPR and Ionis,Insider Monkey,2026-09-24,-0.511,,,,,,,,,,
