ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
MSFT,Microsoft,AI,hyperscalers,NASDAQ,451.1,+6.14%,+18.22%,+20.93%,-4.19%,-27%,3350.967,1.13,25.12,38.67,109342280,244434380,798399280,93.0,1.24,strong_buy,1.34,6.14,106.14,6.14,1061.4,61.4,10614.0,614.0,18.22,118.22,18.22,1182.2,182.2,11822.0,1822.0,20.93,120.93,20.93,1209.3,209.3,12093.0,2093.0,-4.19,95.81,-4.19,958.1,-41.9,9581.0,-419.0,-27.0,73.0,-27.0,730.0,-270.0,7300.0,-2700.0,"Tech stocks today: Microsoft makes market history, Apple and Amazon beat on earnings",Yahoo Finance,2026-07-27,0.178,Microsoft's stock rockets more than 15% for largest single-day jump in history,Yahoo Finance,2026-07-28,0.0,Microsoft and Meta results send stocks in opposite directions,Yahoo Finance,2026-07-30,0.0,3,strong_buy,0.7,"MSFT has strong_buy consensus with an_score 1.34, +6.72% 1M momentum, a reasonable P/E of 23.15, and a large market cap of $2.92T, though news sentiment is slightly negative at -0.24.",strong_buy consensus; +6.72% 1-month momentum; P/E 23.15; low short interest 1.24%,,,,,
AMZN,Amazon,AI,hyperscalers,NASDAQ,235.5,+2.35%,+0.79%,-1.19%,+3.97%,-3%,2533.299,1.461,28.17,47.3,78755052,238251052,927195452,,1.09,strong_buy,1.34,2.35,102.35,2.35,1023.5,23.5,10235.0,235.0,0.79,100.79,0.79,1007.9,7.9,10079.0,79.0,-1.19,98.81,-1.19,988.1,-11.9,9881.0,-119.0,3.97,103.97,3.97,1039.7,39.7,10397.0,397.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Amazon earnings: AWS's growth rate 'no doubt' justifies the big AI spending,Yahoo Finance Video,2026-07-30,0.202,Expect to see less stock buybacks from Big Tech as companies ramp up AI capex,Yahoo Finance Video,2026-07-30,0.0,Big Tech earnings meet IPO buzz: What to watch Thursday,Yahoo Finance Video,2026-07-29,0.0,5,strong_buy,0.7,"AMZN has a strong_buy consensus with an_score 1.34, a reasonable P/E of 27.71, and positive news sentiment of 0.118, despite a slight 1M decline of -3.86%.",strong_buy consensus; P/E 27.71; positive news sentiment 0.118; low short interest 1.09%,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,539.03,-0.64%,-11.07%,-4.31%,-16.98%,-24%,1368.287,1.246,20.32,17.67,42028145,99107345,441046945,35.0,1.72,strong_buy,1.35,-0.64,99.36,-0.64,993.6,-6.4,9936.0,-64.0,-11.07,88.93,-11.07,889.3,-110.7,8893.0,-1107.0,-4.31,95.69,-4.31,956.9,-43.1,9569.0,-431.0,-16.98,83.02,-16.98,830.2,-169.8,8302.0,-1698.0,-24.0,76.0,-24.0,760.0,-240.0,7600.0,-2400.0,"Tech stocks today: Microsoft makes market history, Apple and Amazon beat on earnings",Yahoo Finance,2026-07-27,0.178,Expect to see less stock buybacks from Big Tech as companies ramp up AI capex,Yahoo Finance Video,2026-07-30,0.0,Meta stock poised for a new losing streak: Earnings call takeaways,Yahoo Finance Video,2026-07-30,-0.153,4,strong_buy,0.7,"META has a strong_buy rating with an_score 1.35, +5.48% 1M momentum, a low P/E of 21.6, and a market cap of $1.5T, with neutral news sentiment of 0.05.",strong_buy consensus; +5.48% 1-month momentum; P/E 21.6; low short interest 1.72%,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,38.26,+27.88%,-5.72%,-16.34%,-10.40%,+82%*,13.674,4.279,49.69,48.78,71480522,259559222,1014110422,,27.09,buy,1.62,27.88,127.88,27.88,1278.8,278.8,12788.0,2788.0,-5.72,94.28,-5.72,942.8,-57.2,9428.0,-572.0,-16.34,83.66,-16.34,836.6,-163.4,8366.0,-1634.0,-10.4,89.6,-10.4,896.0,-104.0,8960.0,-1040.0,82.0,182.0,82.0,1820.0,820.0,18200.0,8200.0,TeraWulf and Cipher Digital Are up 50% in 2026 While IREN Lags Behind. Is It Time to Buy IREN for a Catch-Up Trade?,24/7 Wall St.,2026-07-30,-0.361,Citadel buys bulk of Situational Awareness portfolio after AI stock losses: WSJ,Blockspace,2026-07-30,-0.402,"IREN, TeraWulf, and Applied Digital Are All Down 30% in a Month. Is More Pain Coming for Data Center Stocks?",24/7 Wall St.,2026-07-29,-0.556,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,21.81,+18.53%,-8.97%,-14.77%,+36.40%,+34%*,7.009,5.495,,13.63,22572021,103859521,282668221,,22.56,strong_buy,1.41,18.53,118.53,18.53,1185.3,185.3,11853.0,1853.0,-8.97,91.03,-8.97,910.3,-89.7,9103.0,-897.0,-14.77,85.23,-14.77,852.3,-147.7,8523.0,-1477.0,36.4,136.4,36.4,1364.0,364.0,13640.0,3640.0,34.0,134.0,34.0,1340.0,340.0,13400.0,3400.0,AMD Stock Soars 12.7% as AI Rally Revives Data-Center Bets,GuruFocus.com,2026-07-30,0.382,Citadel buys bulk of Situational Awareness portfolio after AI stock losses: WSJ,Blockspace,2026-07-30,-0.402,"KBW upgrades Core Scientific after AMD leases raise contracted value, eyes 35% rise",Blockspace,2026-07-30,0.34,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,17.82,+13.58%,-11.12%,-27.85%,+39.87%,+192%*,8.83,4.261,,31.51,43698607,176223407,829374907,,24.8,strong_buy,1.28,13.58,113.58,13.58,1135.8,135.8,11358.0,1358.0,-11.12,88.88,-11.12,888.8,-111.2,8888.0,-1112.0,-27.85,72.15,-27.85,721.5,-278.5,7215.0,-2785.0,39.87,139.87,39.87,1398.7,398.7,13987.0,3987.0,192.0,292.0,192.0,2920.0,1920.0,29200.0,19200.0,TeraWulf stock jumps 20% after landing $19 billion Anthropic AI deal,GuruFocus.com,2026-07-30,0.0,TeraWulf and Cipher Digital Are up 50% in 2026 While IREN Lags Behind. Is It Time to Buy IREN for a Catch-Up Trade?,24/7 Wall St.,2026-07-30,-0.361,TeraWulf (WULF) Stock Looks Strong On Returns But Rich On Sales,Simply Wall St.,2026-07-30,0.793,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,108.27,+19.31%,-7.99%,-6.22%,+111.18%,+315%,12.19,6.071,,4.68,5224472,24742372,96736872,,11.58,strong_buy,1.35,19.31,119.31,19.31,1193.1,193.1,11931.0,1931.0,-7.99,92.01,-7.99,920.1,-79.9,9201.0,-799.0,-6.22,93.78,-6.22,937.8,-62.2,9378.0,-622.0,111.18,211.18,111.18,2111.8,1111.8,21118.0,11118.0,315.0,415.0,315.0,4150.0,3150.0,41500.0,31500.0,Is NVIDIA’s Expanding AI Factory Ambition Rewiring Its Risk‑Reward Profile for NVDA Investors?,Simply Wall St.,2026-07-30,0.0,Nvidia (NVDA) Reportedly Anchors Hut 8’s (HUT) $19.6 Billion AI Lease Bet,Insider Monkey,2026-07-30,0.0,"Chime Financial, Inc. (CHYM) May Report Negative Earnings: Know the Trend Ahead of Next Week's Release",Zacks,2026-07-29,-0.572,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,27.73,+6.86%,-11.12%,-5.46%,-10.43%,-56%,17.937,1.936,14.59,55.24,37241621,200197521,982006921,,19.61,hold,2.84,6.86,106.86,6.86,1068.6,68.6,10686.0,686.0,-11.12,88.88,-11.12,888.8,-111.2,8888.0,-1112.0,-5.46,94.54,-5.46,945.4,-54.6,9454.0,-546.0,-10.43,89.57,-10.43,895.7,-104.3,8957.0,-1043.0,-56.0,44.0,-56.0,440.0,-560.0,4400.0,-5600.0,Super Micro's Next Earnings Could Trigger an 18% Stock Swing,GuruFocus.com,2026-07-30,0.599,Super Micro (SMCI) Faces ITC Patent Investigation Over Netlist Memory Tech,Simply Wall St.,2026-07-30,0.599,Top Performing Leveraged/Inverse ETFs: 07/26/2026,ETF Trends,2026-07-29,0.202,8,buy,0.55,"SMCI has strong 1W momentum of +11.57%, a low P/E of 15.72, and positive news sentiment of 0.302, but carries a hold analyst rating (an_score 2.84) and high short interest of 19.61%.",+11.57% 1-week momentum; P/E 15.72; positive news sentiment 0.302; low market cap $18.4B,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,404.81,+8.97%,-7.86%,-6.02%,+219.65%,+179%,261.565,1.376,778.48,8.87,5074214,30436514,148025914,68.0,4.33,buy,1.78,8.97,108.97,8.97,1089.7,89.7,10897.0,897.0,-7.86,92.14,-7.86,921.4,-78.6,9214.0,-786.0,-6.02,93.98,-6.02,939.8,-60.2,9398.0,-602.0,219.65,319.65,219.65,3196.5,2196.5,31965.0,21965.0,179.0,279.0,179.0,2790.0,1790.0,27900.0,17900.0,The S&P 500's Biggest 2026 Winner Is Skyrocketing. Three Reasons To Stay Away.,Investor's Business Daily,2026-07-30,0.586,Apple's Q3 Earnings: Strong iPhone 17 Shipment to Aid Top-Line Growth,Zacks,2026-07-29,0.71,Dell Technologies (DELL) Joins Open Source AI Cybersecurity Alliance,Simply Wall St.,2026-07-29,0.0,,,,,,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,249.06,+12.24%,-20.48%,-36.86%,+28.16%,+106%,48.726,2.037,118.04,5.79,5501046,29180246,101867746,,5.21,buy,1.64,12.24,112.24,12.24,1122.4,122.4,11224.0,1224.0,-20.48,79.52,-20.48,795.2,-204.8,7952.0,-2048.0,-36.86,63.14,-36.86,631.4,-368.6,6314.0,-3686.0,28.16,128.16,28.16,1281.6,281.6,12816.0,2816.0,106.0,206.0,106.0,2060.0,1060.0,20600.0,10600.0,4 Business Services Firms Poised to Top Estimates This Earnings Season,Zacks,2026-07-30,0.421,Symbotic Gears Up to Report Q3 Earnings: Here's What to Expect,Zacks,2026-07-30,0.0,Corning (GLW) Crashed 20% Despite 32% Optical Growth. Should Coherent (COHR) Investors Worry?,Insider Monkey,2026-07-29,-0.623,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,693.24,+15.73%,-16.84%,-19.21%,+79.54%,+447%,53.934,1.482,122.48,5.55,5478770,24905070,95400270,,12.5,buy,1.52,15.73,115.73,15.73,1157.3,157.3,11573.0,1573.0,-16.84,83.16,-16.84,831.6,-168.4,8316.0,-1684.0,-19.21,80.79,-19.21,807.9,-192.1,8079.0,-1921.0,79.54,179.54,79.54,1795.4,795.4,17954.0,7954.0,447.0,547.0,447.0,5470.0,4470.0,54700.0,44700.0,Why Corning Stock Had Its Worst Day in Four Months After Earnings,Barrons.com,2026-07-28,-0.625,"Coherent Sinks 11%, Applied Optoelectronics Falls 10%, Lumentum Drops 9% as Traders Question AI Spending Spree",24/7 Wall St.,2026-07-28,0.0,A New AI Shortage Is Coming. One CEO Just Predicted it Will Be “Bigger Than Memory.”,24/7 Wall St.,2026-07-28,-0.25,,,,,,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,90.11,+17.48%,-19.56%,-39.18%,+127.55%,+235%,7.231,3.687,,11.84,10417773,47228373,193135673,,12.86,buy,2.33,17.48,117.48,17.48,1174.8,174.8,11748.0,1748.0,-19.56,80.44,-19.56,804.4,-195.6,8044.0,-1956.0,-39.18,60.82,-39.18,608.2,-391.8,6082.0,-3918.0,127.55,227.55,127.55,2275.5,1275.5,22755.0,12755.0,235.0,335.0,235.0,3350.0,2350.0,33500.0,23500.0,Applied Optoelectronics (AAOI) Stock May Be 26% Undervalued On Cash Flow,Simply Wall St.,2026-07-29,0.0,"Applied Optoelectronics (AAOI) Faces A Valuation Split, Is The Pullback A Buying Opportunity?",Simply Wall St.,2026-07-29,0.421,"Coherent Sinks 11%, Applied Optoelectronics Falls 10%, Lumentum Drops 9% as Traders Question AI Spending Spree",24/7 Wall St.,2026-07-28,0.0,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,439.33,+5.55%,-15.14%,-21.84%,-8.36%,+28%,15.742,1.198,37.71,1.0,743017,4242717,17181917,,7.38,buy,1.78,5.55,105.55,5.55,1055.5,55.5,10555.0,555.0,-15.14,84.86,-15.14,848.6,-151.4,8486.0,-1514.0,-21.84,78.16,-21.84,781.6,-218.4,7816.0,-2184.0,-8.36,91.64,-8.36,916.4,-83.6,9164.0,-836.0,28.0,128.0,28.0,1280.0,280.0,12800.0,2800.0,Does Owning Celestica Really Diversify Your Portfolio?,Trefis,2026-07-28,0.0,AI Infrastructure Demand is Reshaping Coherent's Growth Story,Zacks,2026-07-28,0.273,"NVT Likely to Beat Q2 Earnings Estimates: Buy, Sell or Hold the Stock?",Zacks,2026-07-28,0.0,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,248.71,+8.73%,-12.06%,-34.61%,+42.15%,+67%,18.975,1.655,105.39,1.7,2389916,8637516,36279016,,3.01,buy,1.64,8.73,108.73,8.73,1087.3,87.3,10873.0,873.0,-12.06,87.94,-12.06,879.4,-120.6,8794.0,-1206.0,-34.61,65.39,-34.61,653.9,-346.1,6539.0,-3461.0,42.15,142.15,42.15,1421.5,421.5,14215.0,4215.0,67.0,167.0,67.0,1670.0,670.0,16700.0,6700.0,What Makes MACOM Technology (MTSI) a Resilient Player in High-Growth Markets?,Insider Monkey,2026-07-30,0.0,"Lattice Semiconductor, Allegro MicroSystems, Monolithic Power Systems, Marvell Technology, and MACOM Shares Are Falling, What You Need To Know",StockStory,2026-07-24,0.153,MACOM Technology Solutions (MTSI) Rose on Strong Results and Data Center Demand,Insider Monkey,2026-07-24,0.542,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,114.61,+9.05%,-17.36%,-29.19%,+52.29%,+103%,10.676,2.31,,3.57,1985431,10772231,56550231,,8.14,strong_buy,1.36,9.05,109.05,9.05,1090.5,90.5,10905.0,905.0,-17.36,82.64,-17.36,826.4,-173.6,8264.0,-1736.0,-29.19,70.81,-29.19,708.1,-291.9,7081.0,-2919.0,52.29,152.29,52.29,1522.9,522.9,15229.0,5229.0,103.0,203.0,103.0,2030.0,1030.0,20300.0,10300.0,Is Semtech (SMTC) Undervalued As AI Data Center Growth Fuels Its Story?,Simply Wall St.,2026-07-26,0.382,Is Semtech (SMTC) Still Cheap Or Is Too Much Priced In?,Simply Wall St.,2026-07-26,0.0,"Amtech, Semtech, Nova, Power Integrations, and FormFactor Shares Are Falling, What You Need To Know",StockStory,2026-07-24,0.153,,,,,,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,201.08,+14.50%,-14.98%,-26.06%,+40.40%,+59%,37.497,3.202,80.43,8.2,6892820,31546420,139862220,,3.62,strong_buy,1.32,14.5,114.5,14.5,1145.0,145.0,11450.0,1450.0,-14.98,85.02,-14.98,850.2,-149.8,8502.0,-1498.0,-26.06,73.94,-26.06,739.4,-260.6,7394.0,-2606.0,40.4,140.4,40.4,1404.0,404.0,14040.0,4040.0,59.0,159.0,59.0,1590.0,590.0,15900.0,5900.0,Prediction: Where Will Rambus End The Year?,24/7 Wall St.,2026-07-30,0.0,Best Growth Stocks to Buy for July 30th,Zacks,2026-07-30,0.778,"The Zacks Analyst Blog Highlights Credo Technology, Broadcom, Marvell Technology and Astera Labs",Zacks,2026-07-24,0.0,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,66.92,+17.14%,-26.65%,-47.73%,+261.53%,+262%,6.069,3.926,,4.61,3915286,29376586,95057986,,5.97,buy,1.82,17.14,117.14,17.14,1171.4,171.4,11714.0,1714.0,-26.65,73.35,-26.65,733.5,-266.5,7335.0,-2665.0,-47.73,52.27,-47.73,522.7,-477.3,5227.0,-4773.0,261.53,361.53,261.53,3615.3,2615.3,36153.0,26153.0,262.0,362.0,262.0,3620.0,2620.0,36200.0,26200.0,"The Zacks Analyst Blog Highlights MaxLinear, Marvell Technology and Broadcom",Zacks,2026-07-28,0.0,MaxLinear Rides on AI Infrastructure Momentum: More Upside Ahead?,Zacks,2026-07-27,0.0,MaxLinear (MXL) Returns To Profit As AI Data Center Demand Lifts Earnings,Simply Wall St.,2026-07-25,0.34,,,,,,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,312.69,+4.96%,-3.83%,-10.68%,+51.36%,+81%,53.438,1.214,50.43,1.59,1280012,6310912,29147212,,2.09,buy,1.67,4.96,104.96,4.96,1049.6,49.6,10496.0,496.0,-3.83,96.17,-3.83,961.7,-38.3,9617.0,-383.0,-10.68,89.32,-10.68,893.2,-106.8,8932.0,-1068.0,51.36,151.36,51.36,1513.6,513.6,15136.0,5136.0,81.0,181.0,81.0,1810.0,810.0,18100.0,8100.0,Should You Add VIAV Stock to Your Portfolio Ahead of Q4 Earnings?,Zacks,2026-07-30,0.0,"Cadence Q2 Earnings Top Estimates on AI Demand, Backlog Hits $8.1B",Zacks,2026-07-30,0.077,Keysight (KEYS) Stock Looks Fully Valued With Cash Flow Doing The Heavy Lifting,Simply Wall St.,2026-07-30,0.493,,,,,,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,35.05,+7.19%,-16.15%,-26.60%,+93.11%,+221%,8.647,1.191,,7.06,6173231,29131331,108520031,,6.78,none,,7.19,107.19,7.19,1071.9,71.9,10719.0,719.0,-16.15,83.85,-16.15,838.5,-161.5,8385.0,-1615.0,-26.6,73.4,-26.6,734.0,-266.0,7340.0,-2660.0,93.11,193.11,93.11,1931.1,931.1,19311.0,9311.0,221.0,321.0,221.0,3210.0,2210.0,32100.0,22100.0,Should You Add VIAV Stock to Your Portfolio Ahead of Q4 Earnings?,Zacks,2026-07-30,0.0,Why Is Viavi Solutions (VIAV) Stock Soaring Today,StockStory,2026-07-21,0.178,Viavi Solutions (NASDAQ:VIAV): Strongest Q1 Results from the Inspection Instruments Group,StockStory,2026-07-20,0.557,,,,,,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,46.94,+23.95%,-11.32%,-34.88%,+180.07%,+1677%,3.071,1.867,,9.4,15365666,43061466,180663066,,17.59,buy,1.8,23.95,123.95,23.95,1239.5,239.5,12395.0,2395.0,-11.32,88.68,-11.32,886.8,-113.2,8868.0,-1132.0,-34.88,65.12,-34.88,651.2,-348.8,6512.0,-3488.0,180.07,280.07,180.07,2800.7,1800.7,28007.0,18007.0,1677.0,1777.0,1677.0,17770.0,16770.0,177700.0,167700.0,Lam Research (LRCX) Surpasses Q4 Earnings and Revenue Estimates,Zacks,2026-07-29,0.0,A New AI Shortage Is Coming. One CEO Just Predicted it Will Be “Bigger Than Memory.”,24/7 Wall St.,2026-07-28,-0.25,"Should You Buy, Sell or Hold AXTI Stock Ahead of Q2 Earnings?",Zacks,2026-07-27,0.0,,,,,,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,387.64,+0.41%,+4.34%,+7.05%,+20.03%,+31%,209.212,0.403,26.96,2.73,2487808,14300508,51487708,260.0,2.38,buy,2.44,0.41,100.41,0.41,1004.1,4.1,10041.0,41.0,4.34,104.34,4.34,1043.4,43.4,10434.0,434.0,7.05,107.05,7.05,1070.5,70.5,10705.0,705.0,20.03,120.03,20.03,1200.3,200.3,12003.0,2003.0,31.0,131.0,31.0,1310.0,310.0,13100.0,3100.0,What Analyst Projections for Key Metrics Reveal About Amgen (AMGN) Q2 Earnings,Zacks,2026-07-30,0.0,Are Wall Street Analysts Bullish on Amgen Stock?,Barchart,2026-07-30,0.0,Amgen (AMGN) Stock Still Looks Below Fair Value Today,Simply Wall St.,2026-07-30,0.572,5,buy,0.7,"Strong YTD performance (+21.72%) and 1-month momentum (+9.03%), with a P/E of 26.17 and low beta of 0.40, reflecting stable large-cap growth.",+21.72% YTD; +9.03% 1-month; low beta 0.40; analyst buy rating,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,131.28,-0.31%,+0.32%,+3.91%,+9.29%,+18%,162.993,0.343,17.86,7.58,6156159,31348659,146854259,247.0,2.04,buy,1.69,-0.31,99.69,-0.31,996.9,-3.1,9969.0,-31.0,0.32,100.32,0.32,1003.2,3.2,10032.0,32.0,3.91,103.91,3.91,1039.1,39.1,10391.0,391.0,9.29,109.29,9.29,1092.9,92.9,10929.0,929.0,18.0,118.0,18.0,1180.0,180.0,11800.0,1800.0,Seeking Clues to Gilead (GILD) Q2 Earnings? A Peek Into Wall Street Projections for Key Metrics,Zacks,2026-07-30,0.0,"Is Most-Watched Stock Gilead Sciences, Inc. (GILD) Worth Betting on Now?",Zacks,2026-07-30,0.226,Do Wall Street Analysts Like Gilead Sciences Stock?,Barchart,2026-07-30,0.361,6,buy,0.7,"Attractive P/E of 17.77 with a dividend yield of 2.51%, combined with YTD gain of +11.82% and 1-month momentum of +6.32%, supported by a strong analyst score of 1.69.",P/E 17.77; dividend yield 2.51%; analyst score 1.69; +11.82% YTD,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,738.34,+5.63%,+13.26%,+18.41%,-4.63%,+27%,77.407,0.236,18.03,1.0,1429257,4710757,17581757,54.0,3.53,buy,1.86,5.63,105.63,5.63,1056.3,56.3,10563.0,563.0,13.26,113.26,13.26,1132.6,132.6,11326.0,1326.0,18.41,118.41,18.41,1184.1,184.1,11841.0,1841.0,-4.63,95.37,-4.63,953.7,-46.3,9537.0,-463.0,27.0,127.0,27.0,1270.0,270.0,12700.0,2700.0,Regeneron Pharmaceuticals Inc (REGN) (Q2 2026) Earnings Call Highlights: Record Dupixent Sales ...,GuruFocus.com,2026-07-30,0.0,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-07-30,0.0,Regeneron Pharmaceuticals Q2 Earnings Call Highlights,MarketBeat,2026-07-30,0.0,3,buy,0.75,"Strong 1-month momentum (+10%) and positive news sentiment (0.161) ahead of Q2 earnings, with a low P/E of 16.29 and a buy rating from analysts.",+10% 1-month return; P/E 16.29; positive news sentiment 0.161; analyst buy rating,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,481.7,-1.56%,+1.82%,-3.03%,+6.54%,+6%,122.259,0.292,28.55,1.56,1140773,7176973,33029673,,2.22,buy,1.68,-1.56,98.44,-1.56,984.4,-15.6,9844.0,-156.0,1.82,101.82,1.82,1018.2,18.2,10182.0,182.0,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,6.54,106.54,6.54,1065.4,65.4,10654.0,654.0,6.0,106.0,6.0,1060.0,60.0,10600.0,600.0,"Vertex Pharmaceuticals (VRTX) Expands Its Pipeline Reach, Is The Stock Fully Valued?",Simply Wall St.,2026-07-29,0.571,Vertex Pharmaceuticals (VRTX) Stock Looks Like A Bargain At This Price,Simply Wall St.,2026-07-29,0.511,Vertex (VRTX) Q2 Earnings Preview: What You Should Know Beyond the Headline Estimates,Zacks,2026-07-29,0.0,,,,,,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,207.93,+0.74%,+3.64%,-3.76%,+16.93%,+63%,30.723,,36.93,1.25,868412,6459312,31699812,,4.53,buy,1.89,0.74,100.74,0.74,1007.4,7.4,10074.0,74.0,3.64,103.64,3.64,1036.4,36.4,10364.0,364.0,-3.76,96.24,-3.76,962.4,-37.6,9624.0,-376.0,16.93,116.93,16.93,1169.3,169.3,11693.0,1693.0,63.0,163.0,63.0,1630.0,630.0,16300.0,6300.0,Biogen (BIIB) Is Up 5.8% After Earnings Compression Amid Revenue Growth – Is Profitability Peaking?,Simply Wall St.,2026-07-30,0.572,Why Biogen Stock Topped the Market Today,Motley Fool,2026-07-29,0.0,Biogen Inc (BIIB) Q2 2026 Earnings Call Highlights: Strong Growth in Core Pharmaceuticals and ...,GuruFocus.com,2026-07-29,0.71,,,,,,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,64.86,+2.46%,+5.45%,+13.84%,+23.96%,+46%,132.448,0.235,18.17,11.77,15874427,64011427,236165127,399.0,2.2,buy,2.5,2.46,102.46,2.46,1024.6,24.6,10246.0,246.0,5.45,105.45,5.45,1054.5,54.5,10545.0,545.0,13.84,113.84,13.84,1138.4,138.4,11384.0,1384.0,23.96,123.96,23.96,1239.6,239.6,12396.0,2396.0,46.0,146.0,46.0,1460.0,460.0,14600.0,4600.0,"Bristol-Myers Squibb Co (BMY) (Q2 2026) Earnings Call Highlights: Growth Portfolio Surges 14%, ...",GuruFocus.com,2026-07-30,0.382,Bristol Myers Stock Rises. Why the Drugmaker Is Lifting Its Earnings Guidance.,Barrons.com,2026-07-30,0.0,"Bristol-Myers Squibb (NYSE:BMY) Reports Bullish Q2 CY2026, Guides for Strong Full-Year Sales",StockStory,2026-07-30,0.511,4,buy,0.75,"Solid YTD gain of +21.55% and 1-month momentum of +9.83%, supported by a P/E of 17.52, a high dividend yield of 4.03%, and positive news sentiment of 0.176.",+21.55% YTD; P/E 17.52; dividend yield 4.03%; positive news sentiment 0.176,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,171.24,-3.03%,+0.25%,-9.79%,-6.41%,+16%,2.656,0.225,25.29,2.36,5119477,17564636,64398523,182.0,,buy,1.87,-3.03,96.97,-3.03,969.7,-30.3,9697.0,-303.0,0.25,100.25,0.25,1002.5,2.5,10025.0,25.0,-9.79,90.21,-9.79,902.1,-97.9,9021.0,-979.0,-6.41,93.59,-6.41,935.9,-64.1,9359.0,-641.0,16.0,116.0,16.0,1160.0,160.0,11600.0,1600.0,Sector Update: Healthcare Stocks Decline Late Afternoon,MT Newswires,2026-07-30,0.0,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,"Should You Buy, Sell or Hold Merck Stock Ahead of Q2 Earnings?",Zacks,2026-07-30,0.0,,,,,,,,,,
GSK,GSK,Biotech,uk-listed,LSE,26.12,-3.34%,+1.81%,-2.07%,+5.94%,+42%,1.046,0.3,16.44,8.24,7052998,53174437,209276937,339.0,,hold,2.59,-3.34,96.66,-3.34,966.6,-33.4,9666.0,-334.0,1.81,101.81,1.81,1018.1,18.1,10181.0,181.0,-2.07,97.93,-2.07,979.3,-20.7,9793.0,-207.0,5.94,105.94,5.94,1059.4,59.4,10594.0,594.0,42.0,142.0,42.0,1420.0,420.0,14200.0,4200.0,"IONS Beats Q2 Earnings & Sales Estimates, Reiterates '26 Outlook",Zacks,2026-07-30,0.0,GSK PLC (GSK) (Q2 2026) Earnings Call Highlights: Strong Sales Growth and Accelerated Pipeline ...,GuruFocus.com,2026-07-30,0.71,Moderna Q2 Earnings Loom: Buy or Sell the Stock Ahead of Results?,Zacks,2026-07-29,-0.226,,,,,,,,,,
