ticker,company_name,sector,category,exchange,price_usd,change_1d,change_1w,change_1m,change_ytd,return_1yr,market_cap_usd_b,beta,pe_ratio,avg_volume_m,vol_1d,vol_1w,vol_1m,div_yield_pct,short_pct,analyst,analyst_score,pct_1d,val_100_1d,profit_100_1d,val_1000_1d,profit_1000_1d,val_10000_1d,profit_10000_1d,pct_1w,val_100_1w,profit_100_1w,val_1000_1w,profit_1000_1w,val_10000_1w,profit_10000_1w,pct_1m,val_100_1m,profit_100_1m,val_1000_1m,profit_1000_1m,val_10000_1m,profit_10000_1m,pct_ytd,val_100_ytd,profit_100_ytd,val_1000_ytd,profit_1000_ytd,val_10000_ytd,profit_10000_ytd,pct_1y,val_100_1y,profit_100_1y,val_1000_1y,profit_1000_1y,val_10000_1y,profit_10000_1y,news1_title,news1_publisher,news1_date,news1_sentiment,news2_title,news2_publisher,news2_date,news2_sentiment,news3_title,news3_publisher,news3_date,news3_sentiment,signal_rank,signal,signal_confidence,signal_rationale,signal_drivers,portfolio_held,portfolio_quantity,portfolio_avg_price,portfolio_ppl,portfolio_total_value
GOOGL,Alphabet (Google),AI,hyperscalers,NASDAQ,354.46,-4.74%,-1.23%,-2.56%,+12.62%,+102%,4325.323,1.247,27.08,31.52,40951931,121543731,701522531,24.0,1.46,strong_buy,1.44,-4.74,95.26,-4.74,952.6,-47.4,9526.0,-474.0,-1.23,98.77,-1.23,987.7,-12.3,9877.0,-123.0,-2.56,97.44,-2.56,974.4,-25.6,9744.0,-256.0,12.62,112.62,12.62,1126.2,126.2,11262.0,1262.0,102.0,202.0,102.0,2020.0,1020.0,20200.0,10200.0,"Stock market today: Dow, S&P 500, Nasdaq drop as chip stocks tumble, Alphabet stock sinks",Yahoo Finance,2026-07-16,-0.273,Meta's data center plans could help solve its AI spending problems,Yahoo Finance,2026-07-16,0.202,SpaceX IPO & why oil could hit $150: Robinhood Exec,Yahoo Finance Video,2026-07-16,0.0,,,,,,,,,,
MSFT,Microsoft,AI,hyperscalers,NASDAQ,401.1,+0.99%,+4.36%,+5.86%,-14.81%,-23%,2979.545,1.13,23.92,39.65,34338326,152015426,943310426,92.0,1.2,strong_buy,1.32,0.99,100.99,0.99,1009.9,9.9,10099.0,99.0,4.36,104.36,4.36,1043.6,43.6,10436.0,436.0,5.86,105.86,5.86,1058.6,58.6,10586.0,586.0,-14.81,85.19,-14.81,851.9,-148.1,8519.0,-1481.0,-23.0,77.0,-23.0,770.0,-230.0,7700.0,-2300.0,Wall Street explores tokenization of assets,Yahoo Finance Video,2026-07-16,0.178,"The ""Magnificent Seven"" Are at Their Lowest Relative Valuations in a Decade. My 3 Favorite Mag 7 Stocks to Buy.",Motley Fool,2026-07-16,0.649,Anthropic just made a move that changes the AI investing story,TheStreet,2026-07-16,0.0,,,,,,,,,,
AMZN,Amazon,AI,hyperscalers,NASDAQ,249.89,-2.10%,+1.15%,+5.22%,+10.33%,+14%,2688.094,1.461,29.89,49.51,44640934,186279734,1226186934,,1.02,strong_buy,1.32,-2.1,97.9,-2.1,979.0,-21.0,9790.0,-210.0,1.15,101.15,1.15,1011.5,11.5,10115.0,115.0,5.22,105.22,5.22,1052.2,52.2,10522.0,522.0,10.33,110.33,10.33,1103.3,103.3,11033.0,1033.0,14.0,114.0,14.0,1140.0,140.0,11400.0,1400.0,Big Tech earnings will put focus on AI spending,Yahoo Finance,2026-07-16,0.0,SpaceX stock dips below IPO price ahead of Starship test flight: 'It's a bet on Elon',Yahoo Finance Video,2026-07-16,0.0,"Minutes after Amazon switched on its new AI staffing enforcement, a manager begged an engineer to shut it down",Moneywise,2026-07-16,0.178,,,,,,,,,,
META,Meta Platforms,AI,hyperscalers,NASDAQ,664.54,-2.26%,+5.24%,+17.08%,+2.35%,-3%,1686.884,1.246,24.15,18.1,15736700,111937900,416335300,31.0,1.57,strong_buy,1.32,-2.26,97.74,-2.26,977.4,-22.6,9774.0,-226.0,5.24,105.24,5.24,1052.4,52.4,10524.0,524.0,17.08,117.08,17.08,1170.8,170.8,11708.0,1708.0,2.35,102.35,2.35,1023.5,23.5,10235.0,235.0,-3.0,97.0,-3.0,970.0,-30.0,9700.0,-300.0,Big Tech earnings will put focus on AI spending,Yahoo Finance,2026-07-16,0.0,GOOGL Stock Falls 5% As Google’s Flagship AI Model Reportedly Runs Behind Schedule — Why Retail Traders Aren’t Worried,Stocktwits,2026-07-16,-0.202,"Google Stock Falls Amid Delay In AI Model Release, Nasdaq Retreat",Investor's Business Daily,2026-07-16,-0.128,1,strong_buy,0.85,"META has strong short-term momentum (+17.84% 1M, +14.81% 1W, +4.59% 1D) with a reasonable P/E of 24.33 and strong_buy analyst consensus (score 1.32).",+17.84% 1M momentum; P/E 24.33; strong_buy consensus; low short interest 1.57%,,,,,
IREN,Iris Energy,AI,ai-compute,NASDAQ,34.83,-9.20%,-16.51%,-40.06%,-18.43%,+112%*,12.448,4.279,45.23,46.45,40499325,178333225,781656425,,21.97,buy,1.62,-9.2,90.8,-9.2,908.0,-92.0,9080.0,-920.0,-16.51,83.49,-16.51,834.9,-165.1,8349.0,-1651.0,-40.06,59.94,-40.06,599.4,-400.6,5994.0,-4006.0,-18.43,81.57,-18.43,815.7,-184.3,8157.0,-1843.0,112.0,212.0,112.0,2120.0,1120.0,21200.0,11200.0,"Nebius Sinks 13% as the Neocloud Trade Unravels; How CoreWeave, IREN, and the AI Data Center Stocks Stack Up",24/7 Wall St.,2026-07-16,0.0,IREN Just Collapsed 41% in a Month: Is This Dead Money or an Abandoned Gem?,24/7 Wall St.,2026-07-16,-0.881,Investors’ Skepticism Over Rapid Transitions Weighed on IREN Limited (IREN) in Q2,Insider Monkey,2026-07-16,-0.44,,,,,,,,,,
CORZ,Core Scientific,AI,ai-compute,NASDAQ,21.02,-6.58%,-11.46%,-25.93%,+31.46%,+69%*,6.682,5.495,,13.99,6627374,36635474,236195774,,24.6,strong_buy,1.41,-6.58,93.42,-6.58,934.2,-65.8,9342.0,-658.0,-11.46,88.54,-11.46,885.4,-114.6,8854.0,-1146.0,-25.93,74.07,-25.93,740.7,-259.3,7407.0,-2593.0,31.46,131.46,31.46,1314.6,314.6,13146.0,3146.0,69.0,169.0,69.0,1690.0,690.0,16900.0,6900.0,Bernstein Reportedly Says Bitcoin Miners' AI Deals Look Cheap Vs. Data Center REITs – But Not All Are Equal,Stocktwits,2026-07-15,0.0,Core Scientific (CORZ) Continues To Benefit From Energy Consumption Trends Across Data Centers,Insider Monkey,2026-07-15,0.625,Why Core Scientific Stock Was Up 75.8% In The First Half of 2026,Motley Fool,2026-07-14,0.0,,,,,,,,,,
WULF,TeraWulf,AI,ai-compute,NASDAQ,17.98,-6.98%,-22.50%,-35.46%,+41.13%,+261%*,8.91,4.261,,31.36,34198326,178894126,736061826,,24.87,strong_buy,1.29,-6.98,93.02,-6.98,930.2,-69.8,9302.0,-698.0,-22.5,77.5,-22.5,775.0,-225.0,7750.0,-2250.0,-35.46,64.54,-35.46,645.4,-354.6,6454.0,-3546.0,41.13,141.13,41.13,1411.3,411.3,14113.0,4113.0,261.0,361.0,261.0,3610.0,2610.0,36100.0,26100.0,TeraWulf (WULF) Faces New York Data Center Freeze But Existing Projects Stay Online,Simply Wall St.,2026-07-16,0.026,TeraWulf’s 410 MW Anthropic deal is just the beginning: co-founder interview,Blockspace,2026-07-15,0.0,"SPCX Falls Below IPO Price, TeraWulf Co-Founder Interview, Nebius Opens AI Stack to 3rd Party Partners",Blockspace,2026-07-15,0.402,,,,,,,,,,
HUT,Hut 8 Mining,AI,ai-compute,NASDAQ,91.91,-11.51%,-13.47%,-22.69%,+79.27%,+366%,10.348,6.071,,4.56,4449197,16409697,85855597,,12.43,strong_buy,1.31,-11.51,88.49,-11.51,884.9,-115.1,8849.0,-1151.0,-13.47,86.53,-13.47,865.3,-134.7,8653.0,-1347.0,-22.69,77.31,-22.69,773.1,-226.9,7731.0,-2269.0,79.27,179.27,79.27,1792.7,792.7,17927.0,7927.0,366.0,466.0,366.0,4660.0,3660.0,46600.0,36600.0,Hut 8 Stock Hits One-Month Low – Analyst Doubles Price Target Amid The Dip,Stocktwits,2026-07-14,-0.273,CLSK Stock Leads Gains Among Crypto Equities – Lifting Data Center-Focused Bitcoin Miners,Stocktwits,2026-07-14,0.34,Hut 8 Stock Gets A Price Target Boost As A.I. Pivot Succeeds,CryptoProwl,2026-07-14,0.71,,,,,,,,,,
SMCI,Super Micro Computer,AI,ai-compute,NASDAQ,24.68,-7.91%,-12.61%,-11.16%,-20.28%,-49%,15.964,1.936,12.99,50.76,35290109,131117609,971684009,,20.83,hold,2.84,-7.91,92.09,-7.91,920.9,-79.1,9209.0,-791.0,-12.61,87.39,-12.61,873.9,-126.1,8739.0,-1261.0,-11.16,88.84,-11.16,888.4,-111.6,8884.0,-1116.0,-20.28,79.72,-20.28,797.2,-202.8,7972.0,-2028.0,-49.0,51.0,-49.0,510.0,-490.0,5100.0,-4900.0,Can Super Micro Computer's RDHx Expansion Fuel AI Data Center Demand?,Zacks,2026-07-16,0.527,Is Super Micro Computer (SMCI) Fairly Valued On AI Cooling Expansion And Legal Risk?,Simply Wall St.,2026-07-16,0.735,Earnings Preview: What To Expect From Super Micro Computer's Report,Barchart,2026-07-16,0.599,,,,,,,,,,
DELL,Dell Technologies,AI,ai-compute,NYSE,391.38,-4.18%,-13.07%,-6.66%,+208.54%,+233%,252.888,1.376,31.19,8.79,5799648,35764048,162563148,61.0,4.29,buy,1.78,-4.18,95.82,-4.18,958.2,-41.8,9582.0,-418.0,-13.07,86.93,-13.07,869.3,-130.7,8693.0,-1307.0,-6.66,93.34,-6.66,933.4,-66.6,9334.0,-666.0,208.54,308.54,208.54,3085.4,2085.4,30854.0,20854.0,233.0,333.0,233.0,3330.0,2330.0,33300.0,23300.0,"IBD Live Q&A Summary, Stock Lists For Thursday, July 16, 2026",Investor's Business Daily,2026-07-16,0.0,"Sandisk, Micron, TSMC, Abbott, AST SpaceMobile, and More Stocks That Explain Today’s Market",Barrons.com,2026-07-16,0.0,The Debates That Matter For AAPL Stock,Trefis,2026-07-16,0.026,3,strong_buy,0.975,"DELL shows exceptional YTD return (+242.90%) and strong 1M (+11.12%) and 1W (+10.31%) momentum, with a P/E of 34.6 and positive news sentiment (0.331).",+242.90% YTD; +11.12% 1M momentum; P/E 34.6; positive news sentiment 0.331,,,,,
COHR,Coherent Corp,AI,fibre-optical,NYSE,276.96,-5.64%,-15.36%,-26.89%,+42.52%,+199%,54.184,2.037,131.89,5.93,4943536,20474436,105446836,,5.14,buy,1.64,-5.64,94.36,-5.64,943.6,-56.4,9436.0,-564.0,-15.36,84.64,-15.36,846.4,-153.6,8464.0,-1536.0,-26.89,73.11,-26.89,731.1,-268.9,7311.0,-2689.0,42.52,142.52,42.52,1425.2,425.2,14252.0,4252.0,199.0,299.0,199.0,2990.0,1990.0,29900.0,19900.0,3 Stocks to Consider From the Growing Technology Services Market,Zacks,2026-07-16,0.178,Who Is Positioned to Buy Universal Display?,Trefis,2026-07-16,0.0,Can You Stomach The Plunge In Applied Optoelectronics Stock?,Trefis,2026-07-16,0.0,,,,,,,,,,
LITE,Lumentum Holdings,AI,fibre-optical,NASDAQ,706.23,-5.45%,-10.12%,-18.82%,+82.91%,+633%,54.944,1.482,123.47,5.61,3926185,19270685,97537485,,13.74,buy,1.56,-5.45,94.55,-5.45,945.5,-54.5,9455.0,-545.0,-10.12,89.88,-10.12,898.8,-101.2,8988.0,-1012.0,-18.82,81.18,-18.82,811.8,-188.2,8118.0,-1882.0,82.91,182.91,82.91,1829.1,829.1,18291.0,8291.0,633.0,733.0,633.0,7330.0,6330.0,73300.0,63300.0,Lumentum (LITE) Is Up 6.3% After Zacks Upgrade on AI Data Center Optics Demand Shift,Simply Wall St.,2026-07-16,-0.128,Lumentum (LITE) Upgraded to Buy: What Does It Mean for the Stock?,Zacks,2026-07-16,0.0,LITE vs. APLD: Which AI Infrastructure Stock Offers Better Growth?,Zacks,2026-07-16,0.67,,,,,,,,,,
AAOI,Applied Optoelectronics,AI,fibre-optical,NASDAQ,100.24,-7.25%,-17.98%,-40.10%,+153.13%,+271%,8.043,3.687,,11.95,9816328,43464728,215591828,,13.92,none,,-7.25,92.75,-7.25,927.5,-72.5,9275.0,-725.0,-17.98,82.02,-17.98,820.2,-179.8,8202.0,-1798.0,-40.1,59.9,-40.1,599.0,-401.0,5990.0,-4010.0,153.13,253.13,153.13,2531.3,1531.3,25313.0,15313.0,271.0,371.0,271.0,3710.0,2710.0,37100.0,27100.0,AAOI vs. MXL: Which AI Data Center Infrastructure Stock Has an Edge?,Zacks,2026-07-16,0.0,Can You Stomach The Plunge In Applied Optoelectronics Stock?,Trefis,2026-07-16,0.0,"Applied Optoelectronics Falls 12%, Coherent and Lumentum Slide as AI Optics Trade Cools",24/7 Wall St.,2026-07-15,0.0,,,,,,,,,,
FN,Fabrinet,AI,fibre-optical,NYSE,460.19,-5.41%,-4.68%,-21.25%,-4.01%,+58%,16.489,1.198,39.57,0.97,644806,3383406,22662106,,7.23,buy,1.78,-5.41,94.59,-5.41,945.9,-54.1,9459.0,-541.0,-4.68,95.32,-4.68,953.2,-46.8,9532.0,-468.0,-21.25,78.75,-21.25,787.5,-212.5,7875.0,-2125.0,-4.01,95.99,-4.01,959.9,-40.1,9599.0,-401.0,58.0,158.0,58.0,1580.0,580.0,15800.0,5800.0,COHR's Post-Earnings Pullback Has Strengthened the Investment Case,Zacks,2026-07-15,0.421,Is Fabrinet (FN) a Compelling Opportunity Now?,Insider Monkey,2026-07-13,0.572,These 5 Optical Chip Stocks Are Cashing in on AI Data Center Bandwidth,24/7 Wall St.,2026-07-12,0.0,,,,,,,,,,
MTSI,MACOM Technology,AI,dsp-semi,NASDAQ,275.49,-6.08%,-13.19%,-24.96%,+57.46%,+107%,21.018,1.655,117.73,1.64,1651083,6463383,38161883,,4.07,buy,1.64,-6.08,93.92,-6.08,939.2,-60.8,9392.0,-608.0,-13.19,86.81,-13.19,868.1,-131.9,8681.0,-1319.0,-24.96,75.04,-24.96,750.4,-249.6,7504.0,-2496.0,57.46,157.46,57.46,1574.6,574.6,15746.0,5746.0,107.0,207.0,107.0,2070.0,1070.0,20700.0,10700.0,1 Mid-Cap Stock for Long-Term Investors and 2 Facing Challenges,StockStory,2026-07-16,0.077,"MXL's Growth Story Tracks AI Optics, DOCSIS and Fiber Upgrades Ahead",Zacks,2026-07-15,0.382,"MACOM, Lattice Semiconductor, and Amtech Shares Skyrocket, What You Need To Know",StockStory,2026-07-14,0.296,,,,,,,,,,
SMTC,Semtech,AI,dsp-semi,NASDAQ,127.65,-8.82%,-7.16%,-15.01%,+69.61%,+166%,11.891,2.31,,3.67,2007831,12370031,90630831,,6.95,strong_buy,1.36,-8.82,91.18,-8.82,911.8,-88.2,9118.0,-882.0,-7.16,92.84,-7.16,928.4,-71.6,9284.0,-716.0,-15.01,84.99,-15.01,849.9,-150.1,8499.0,-1501.0,69.61,169.61,69.61,1696.1,696.1,16961.0,6961.0,166.0,266.0,166.0,2660.0,1660.0,26600.0,16600.0,"Stocks making big moves yesterday: CoStar, JPMorgan Chase, The Real Brokerage, Semtech, and Paramount",StockStory,2026-07-15,0.0,Why Is Semtech (SMTC) Stock Rocketing Higher Today,StockStory,2026-07-14,0.0,AXTI Ramps Up InP Capacity: Is Multi-Year Growth Taking Shape?,Zacks,2026-07-13,0.382,,,,,,,,,,
CRDO,Credo Technology,AI,dsp-semi,NASDAQ,207.97,-8.34%,-21.71%,-16.59%,+45.21%,+130%,38.782,3.202,82.53,8.31,7930278,28375778,181809278,,3.21,strong_buy,1.32,-8.34,91.66,-8.34,916.6,-83.4,9166.0,-834.0,-21.71,78.29,-21.71,782.9,-217.1,7829.0,-2171.0,-16.59,83.41,-16.59,834.1,-165.9,8341.0,-1659.0,45.21,145.21,45.21,1452.1,452.1,14521.0,4521.0,130.0,230.0,130.0,2300.0,1300.0,23000.0,13000.0,Chip Stocks Pummeled. SK Hynix Dives. SOX Socked Again.,Investor's Business Daily,2026-07-16,0.0,Here’s Why Credo Technology Group Holding Ltd (CRDO) is on the Detector List of the Fund,Insider Monkey,2026-07-16,0.0,"MXL Drops 31% From 52-Week High: Buy, Sell or Hold the Stock?",Zacks,2026-07-16,0.0,,,,,,,,,,
MXL,MaxLinear,AI,dsp-semi,NASDAQ,74.4,-16.03%,-22.34%,-10.22%,+301.94%,+470%,6.662,3.926,,5.41,3816956,12341956,73151156,,6.52,buy,1.82,-16.03,83.97,-16.03,839.7,-160.3,8397.0,-1603.0,-22.34,77.66,-22.34,776.6,-223.4,7766.0,-2234.0,-10.22,89.78,-10.22,897.8,-102.2,8978.0,-1022.0,301.94,401.94,301.94,4019.4,3019.4,40194.0,30194.0,470.0,570.0,470.0,5700.0,4700.0,57000.0,47000.0,AAOI vs. MXL: Which AI Data Center Infrastructure Stock Has an Edge?,Zacks,2026-07-16,0.0,"MXL Drops 31% From 52-Week High: Buy, Sell or Hold the Stock?",Zacks,2026-07-16,0.0,"MXL's Growth Story Tracks AI Optics, DOCSIS and Fiber Upgrades Ahead",Zacks,2026-07-15,0.382,9,strong_buy,1.0,"MXL has exceptional YTD return (+393.25%) and strong 1M momentum (+12.59%), with buy analyst consensus (score 1.82) and a recent price target raise from Stifel.",+393.25% YTD; +12.59% 1M momentum; buy consensus; Stifel price target raise,,,,,
KEYS,Keysight Technologies,AI,test-equip,NYSE,312.76,-4.60%,-2.92%,-10.82%,+51.39%,+98%,53.45,1.214,50.45,1.58,1209345,6204645,32837145,,2.1,buy,1.62,-4.6,95.4,-4.6,954.0,-46.0,9540.0,-460.0,-2.92,97.08,-2.92,970.8,-29.2,9708.0,-292.0,-10.82,89.18,-10.82,891.8,-108.2,8918.0,-1082.0,51.39,151.39,51.39,1513.9,513.9,15139.0,5139.0,98.0,198.0,98.0,1980.0,980.0,19800.0,9800.0,Keysight Technologies Inc (KEYS) Picks Up a Partner to Address Industry Headache,Insider Monkey,2026-07-16,0.0,History Has An Opinion On This SNPS Price Level,Trefis,2026-07-15,0.0,"Keysight Technologies to Benefit From AI Spending With Architecture-Agnostic Exposure, Morgan Stanley Says",MT Newswires,2026-07-13,0.459,,,,,,,,,,
VIAV,Viavi Solutions,AI,test-equip,NASDAQ,36.93,-7.37%,-13.88%,-24.22%,+103.47%,+290%,9.11,1.191,,7.41,5490190,20220790,178819390,,5.78,strong_buy,1.38,-7.37,92.63,-7.37,926.3,-73.7,9263.0,-737.0,-13.88,86.12,-13.88,861.2,-138.8,8612.0,-1388.0,-24.22,75.78,-24.22,757.8,-242.2,7578.0,-2422.0,103.47,203.47,103.47,2034.7,1034.7,20347.0,10347.0,290.0,390.0,290.0,3900.0,2900.0,39000.0,29000.0,Viavi Solutions (VIAV) Rolls Out the Industry’s First AI Network Validation Tool,Insider Monkey,2026-07-16,0.178,Can Viavi Advance Next-Generation Network Security With SHIELD-6G?,Zacks,2026-07-15,0.34,"Zacks Industry Outlook Corning, Viavi and Ooma",Zacks,2026-07-15,0.0,,,,,,,,,,
AXTI,AXT Inc,AI,materials,NASDAQ,45.57,-13.94%,-27.15%,-50.53%,+171.90%,+2037%,2.981,1.867,,10.39,9108825,46352725,193686025,,17.97,buy,1.8,-13.94,86.06,-13.94,860.6,-139.4,8606.0,-1394.0,-27.15,72.85,-27.15,728.5,-271.5,7285.0,-2715.0,-50.53,49.47,-50.53,494.7,-505.3,4947.0,-5053.0,171.9,271.9,171.9,2719.0,1719.0,27190.0,17190.0,2037.0,2137.0,2037.0,21370.0,20370.0,213700.0,203700.0,AXTI Falls Below 50-Day SMA: Is It Time to Hold or Exit the Stock?,Zacks,2026-07-14,0.0,Why Investors Are Dumping AXT (AXTI) Ahead of Earnings,Insider Monkey,2026-07-14,-0.318,AXTI Ramps Up InP Capacity: Is Multi-Year Growth Taking Shape?,Zacks,2026-07-13,0.382,,,,,,,,,,
AMGN,Amgen,Biotech,large-cap,NASDAQ,371.58,+3.67%,+2.19%,+8.76%,+15.06%,+20%,200.545,0.403,25.86,2.71,2272350,9670350,52210350,281.0,2.39,buy,2.44,3.67,103.67,3.67,1036.7,36.7,10367.0,367.0,2.19,102.19,2.19,1021.9,21.9,10219.0,219.0,8.76,108.76,8.76,1087.6,87.6,10876.0,876.0,15.06,115.06,15.06,1150.6,150.6,11506.0,1506.0,20.0,120.0,20.0,1200.0,200.0,12000.0,2000.0,Eli Lilly is acquiring psychedelic drug developer AtaiBeckley for $3.8 billion,Yahoo Finance Video,2026-07-16,0.0,"Merck Snags A First-Of-Its-Kind Approval, And Shares Jump",Investor's Business Daily,2026-07-16,0.649,Merck Stock Rises After U.S. Approval for Powerful Cholesterol-Cutting Pill,Barrons.com,2026-07-16,0.71,,,,,,,,,,
GILD,Gilead Sciences,Biotech,large-cap,NASDAQ,136.3,+5.64%,+1.08%,+8.65%,+13.47%,+21%,169.227,0.343,18.54,7.52,7503982,28294782,164776382,249.0,2.05,buy,1.62,5.64,105.64,5.64,1056.4,56.4,10564.0,564.0,1.08,101.08,1.08,1010.8,10.8,10108.0,108.0,8.65,108.65,8.65,1086.5,86.5,10865.0,865.0,13.47,113.47,13.47,1134.7,134.7,11347.0,1347.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,Kalshi Allows Betting On Clinical Trials And FDA Drug Decisions,CryptoProwl,2026-07-16,0.0,"Gilead Sciences, Inc. (GILD) is Attracting Investor Attention: Here is What You Should Know",Zacks,2026-07-16,0.477,Kalshi Will Offer Sports-Style Betting on Drug Trial Results,Bloomberg,2026-07-16,0.0,,,,,,,,,,
REGN,Regeneron Pharmaceuticals,Biotech,large-cap,NASDAQ,678.94,+1.03%,+1.65%,+11.68%,-12.31%,+21%,71.179,0.236,16.59,1.01,713761,2935161,19327861,57.0,3.52,buy,1.75,1.03,101.03,1.03,1010.3,10.3,10103.0,103.0,1.65,101.65,1.65,1016.5,16.5,10165.0,165.0,11.68,111.68,11.68,1116.8,116.8,11168.0,1168.0,-12.31,87.69,-12.31,876.9,-123.1,8769.0,-1231.0,21.0,121.0,21.0,1210.0,210.0,12100.0,2100.0,"Merck Snags A First-Of-Its-Kind Approval, And Shares Jump",Investor's Business Daily,2026-07-16,0.649,Merck Stock Rises After U.S. Approval for Powerful Cholesterol-Cutting Pill,Barrons.com,2026-07-16,0.71,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,,,,,,,,,,
VRTX,Vertex Pharmaceuticals,Biotech,large-cap,NASDAQ,486.03,+1.68%,-2.11%,+5.89%,+7.50%,+3%,123.357,0.292,28.86,1.48,1345227,6214927,41030627,,2.2,buy,1.63,1.68,101.68,1.68,1016.8,16.8,10168.0,168.0,-2.11,97.89,-2.11,978.9,-21.1,9789.0,-211.0,5.89,105.89,5.89,1058.9,58.9,10589.0,589.0,7.5,107.5,7.5,1075.0,75.0,10750.0,750.0,3.0,103.0,3.0,1030.0,30.0,10300.0,300.0,1 Nasdaq 100 Stock to Keep an Eye On and 2 We Question,StockStory,2026-07-16,0.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,Vertex Pharmaceuticals Incorporated (VRTX) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-16,0.0,,,,,,,,,,
BIIB,Biogen,Biotech,large-cap,NASDAQ,208.92,+6.05%,+5.03%,+5.16%,+17.49%,+53%,30.845,0.158,22.44,1.26,1863457,11225757,32390257,,4.32,buy,1.92,6.05,106.05,6.05,1060.5,60.5,10605.0,605.0,5.03,105.03,5.03,1050.3,50.3,10503.0,503.0,5.16,105.16,5.16,1051.6,51.6,10516.0,516.0,17.49,117.49,17.49,1174.9,174.9,11749.0,1749.0,53.0,153.0,53.0,1530.0,530.0,15300.0,5300.0,Slate Medicines Appoints Mark W. Hahn to Board of Directors,Exec Edge,2026-07-16,0.0,3 Reasons to Avoid BIIB and 1 Stock to Buy Instead,StockStory,2026-07-15,-0.296,Biogen Shares Decline After Detailed Diranersen Alzheimer's Study Data,Zacks,2026-07-15,0.296,,,,,,,,,,
BMY,Bristol-Myers Squibb,Biotech,large-cap,NYSE,60.51,+3.21%,+4.44%,+10.70%,+15.65%,+22%,123.566,0.235,16.95,11.73,10147695,59981795,268058995,429.0,1.99,buy,2.5,3.21,103.21,3.21,1032.1,32.1,10321.0,321.0,4.44,104.44,4.44,1044.4,44.4,10444.0,444.0,10.7,110.7,10.7,1107.0,107.0,11070.0,1070.0,15.65,115.65,15.65,1156.5,156.5,11565.0,1565.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Why Is The Market Punishing JNJ Stock?,Trefis,2026-07-16,-0.557,Bristol Myers Squibb (BMY) Wins FDA Review For Mezigdomide In Multiple Myeloma,Simply Wall St.,2026-07-16,0.572,Will Bristol Myers (BMY) Beat Estimates Again in Its Next Earnings Report?,Zacks,2026-07-15,0.0,,,,,,,,,,
AZN,AstraZeneca,Biotech,uk-listed,LSE,170.2,+0.49%,-5.44%,-4.94%,-7.08%,+22%,2.639,0.225,25.11,2.28,1517434,14273810,60457510,188.0,,buy,1.83,0.49,100.49,0.49,1004.9,4.9,10049.0,49.0,-5.44,94.56,-5.44,945.6,-54.4,9456.0,-544.0,-4.94,95.06,-4.94,950.6,-49.4,9506.0,-494.0,-7.08,92.92,-7.08,929.2,-70.8,9292.0,-708.0,22.0,122.0,22.0,1220.0,220.0,12200.0,2200.0,Merck Stock Rises After U.S. Approval for Powerful Cholesterol-Cutting Pill,Barrons.com,2026-07-16,0.71,SLN Stock Skyrockets 107% in Six Months: Here's What You Need to Know,Zacks,2026-07-16,0.0,Attractive Growth Profile Positions AstraZeneca PLC (AZN) as Opportunity,Insider Monkey,2026-07-16,0.807,,,,,,,,,,
GSK,GSK,Biotech,uk-listed,LSE,26.36,+2.11%,-0.18%,+0.31%,+6.82%,+36%,1.055,0.3,13.77,7.87,5092652,28305278,184894339,355.0,,hold,2.71,2.11,102.11,2.11,1021.1,21.1,10211.0,211.0,-0.18,99.82,-0.18,998.2,-1.8,9982.0,-18.0,0.31,100.31,0.31,1003.1,3.1,10031.0,31.0,6.82,106.82,6.82,1068.2,68.2,10682.0,682.0,36.0,136.0,36.0,1360.0,360.0,13600.0,3600.0,GSK's Jemperli Delivers Promising Interim Data in Rectal Cancer,Zacks,2026-07-14,-0.402,UBS keeps GSK at 'neutral' with focus on chief executive's strategy update,Proactive,2026-07-13,0.0,"Sino Biopharm Strikes Drug Licensing Deal With AstraZeneca, Deepens GSK Partnership",The Wall Street Journal,2026-07-08,-0.361,,,,,,,,,,
CRSP,CRISPR Therapeutics,Biotech,gene-editing,NASDAQ,48.57,-5.69%,-13.79%,-8.51%,-9.67%,-7%,4.783,1.702,,1.76,2090118,9175618,36087118,,23.65,buy,2.04,-5.69,94.31,-5.69,943.1,-56.9,9431.0,-569.0,-13.79,86.21,-13.79,862.1,-137.9,8621.0,-1379.0,-8.51,91.49,-8.51,914.9,-85.1,9149.0,-851.0,-9.67,90.33,-9.67,903.3,-96.7,9033.0,-967.0,-7.0,93.0,-7.0,930.0,-70.0,9300.0,-700.0,"Collect 9.8% On VRTX Stock Now, And Still Keep 15% Of Upside",Trefis,2026-07-16,0.0,CRISPR Therapeutics AG (CRSP) Is a Trending Stock: Facts to Know Before Betting on It,Zacks,2026-07-14,0.0,CRISPR Therapeutics AG (CRSP) Stock Dips While Market Gains: Key Facts,Zacks,2026-07-10,0.34,,,,,,,,,,
